Time,evapo temperature,evapo relative humidity,compressor power
8.272500000000000000e+02,1.626011176897009847e+01,5.736782670539560058e+01,3.828723773829159995e+02
8.275000000000000000e+02,1.624284569630869868e+01,5.744760455485219808e+01,3.839049814884019725e+02
8.277500000000000000e+02,1.622581599146409914e+01,5.752454225928150322e+01,3.847393775157299842e+02
8.280000000000000000e+02,1.620907240769439994e+01,5.759856694036609781e+01,3.854129816570609819e+02
8.282500000000000000e+02,1.619254378280039930e+01,5.767037607079600292e+01,3.860061901882639859e+02
8.285000000000000000e+02,1.617603439756640071e+01,5.774142970161209831e+01,3.866329018586189932e+02
8.287500000000000000e+02,1.615937998993430114e+01,5.781274678738800077e+01,3.873366638149749974e+02
8.290000000000000000e+02,1.614247603509129902e+01,5.788491781012780280e+01,3.881200461637819785e+02
8.292500000000000000e+02,1.612525996603620015e+01,5.795833515254410173e+01,3.889791781161699760e+02
8.295000000000000000e+02,1.610776411124859919e+01,5.803305457589100058e+01,3.899088939637990165e+02
8.297500000000000000e+02,1.608999036106069980e+01,5.810910342223930058e+01,3.908933783492170164e+02
8.300000000000000000e+02,1.606972875798199851e+01,5.818844138406380040e+01,3.920057376009820018e+02
8.302500000000000000e+02,1.604563155592209966e+01,5.827579294221190054e+01,3.933033917766380227e+02
8.305000000000000000e+02,1.602153214871420062e+01,5.836262541923279912e+01,3.944964838793690092e+02
8.307500000000000000e+02,1.599760097959890004e+01,5.844818833861720009e+01,3.955637150561040016e+02
8.310000000000000000e+02,1.597454121133580074e+01,5.852994668765840203e+01,3.964755288873020049e+02
8.312500000000000000e+02,1.595430453728470077e+01,5.860074980625979890e+01,3.970894926230350279e+02
8.315000000000000000e+02,1.593688989651830035e+01,5.866025265433219715e+01,3.973589344203400060e+02
8.317500000000000000e+02,1.592216195514540011e+01,5.870891824232889888e+01,3.973059015224080213e+02
8.320000000000000000e+02,1.590988507961360021e+01,5.874777487814060351e+01,3.969882751934150065e+02
8.322500000000000000e+02,1.589993310707560070e+01,5.877734807977309828e+01,3.964256234010370008e+02
8.325000000000000000e+02,1.589238703310030054e+01,5.879720453486449827e+01,3.955803981173349939e+02
8.327500000000000000e+02,1.588722919739399941e+01,5.880757261883619691e+01,3.944848750324820230e+02
8.330000000000000000e+02,1.588441977566849950e+01,5.880893366636490072e+01,3.931991393450689998e+02
8.332500000000000000e+02,1.588326057443610040e+01,5.880426354966930091e+01,3.918532797807860106e+02
8.335000000000000000e+02,1.588315404426919919e+01,5.879632049713789854e+01,3.905791012400790123e+02
8.337500000000000000e+02,1.588366396876620001e+01,5.878705595492200331e+01,3.894391629315620094e+02
8.340000000000000000e+02,1.588450287319560061e+01,5.877772208567250090e+01,3.884509661658050277e+02
8.342500000000000000e+02,1.588562730832430070e+01,5.876843718824210328e+01,3.875707838299720152e+02
8.345000000000000000e+02,1.588726480221269988e+01,5.875807850949470179e+01,3.866990810968740107e+02
8.347500000000000000e+02,1.588952181064889935e+01,5.874614120352420343e+01,3.858005538431709738e+02
8.350000000000000000e+02,1.589240099338790024e+01,5.873259661252050279e+01,3.848770689408369776e+02
8.352500000000000000e+02,1.589628445589080030e+01,5.871560032631810344e+01,3.838205527351229875e+02
8.355000000000000000e+02,1.590212545063340066e+01,5.869067228719229945e+01,3.823872415635610196e+02
8.357500000000000000e+02,1.591034402657809999e+01,5.865596894223160263e+01,3.805387513259079810e+02
8.360000000000000000e+02,1.592093623829980054e+01,5.861160832609940030e+01,3.783497311138809778e+02
8.362500000000000000e+02,1.593386496285850029e+01,5.855779029614990350e+01,3.758713524688880057e+02
8.365000000000000000e+02,1.594924213709509964e+01,5.849399621917680037e+01,3.730925558570210114e+02
8.367500000000000000e+02,1.596692606344850063e+01,5.842094148893740169e+01,3.700734370728960130e+02
8.370000000000000000e+02,1.598660166963080087e+01,5.834014586998429763e+01,3.669049226651420099e+02
8.372500000000000000e+02,1.600781906695830159e+01,5.825374137071359826e+01,3.636936827796810121e+02
8.375000000000000000e+02,1.603002503093490105e+01,5.816432254058789653e+01,3.605533851822800102e+02
8.377500000000000000e+02,1.605052464903040033e+01,5.807539708298759962e+01,3.576326983761339875e+02
8.380000000000000000e+02,1.607073366876549869e+01,5.798732984026460002e+01,3.548902224509610051e+02
8.382500000000000000e+02,1.608869956993239825e+01,5.790602022233729684e+01,3.524658428979109885e+02
8.385000000000000000e+02,1.610494420088449985e+01,5.783151704247689651e+01,3.503259004227850255e+02
8.387500000000000000e+02,1.612012636024569900e+01,5.776297728462949976e+01,3.483732383199119909e+02
8.390000000000000000e+02,1.613465644498090157e+01,5.769410031771010239e+01,3.466470139564140140e+02
8.392500000000000000e+02,1.614852671670060147e+01,5.762314983435729943e+01,3.450913843914399877e+02
8.395000000000000000e+02,1.616155286054650020e+01,5.755099438750710306e+01,3.436777341606469918e+02
8.397500000000000000e+02,1.617367070432510090e+01,5.747833274541159909e+01,3.423622907187460100e+02
8.400000000000000000e+02,1.618737084519570146e+01,5.740162947508969893e+01,3.411298657749139807e+02
8.402500000000000000e+02,1.619763984471009977e+01,5.724117428260900198e+01,3.396043052189360196e+02
8.405000000000000000e+02,1.620092356861979965e+01,5.701268940906069815e+01,3.381968234481669811e+02
8.407500000000000000e+02,1.619794371470869976e+01,5.672273227877440149e+01,3.368238176124770007e+02
8.410000000000000000e+02,1.618684948849350036e+01,5.638483126229329656e+01,3.356623141360299769e+02
8.412500000000000000e+02,1.616640236652930085e+01,5.601233459820080185e+01,3.348808598669639878e+02
8.415000000000000000e+02,1.613537562155569915e+01,5.562085279442659669e+01,3.347733443810229801e+02
8.417500000000000000e+02,1.609335669471629870e+01,5.521830370708529756e+01,3.352561202973510035e+02
8.420000000000000000e+02,1.604014376847710110e+01,5.481648404914150063e+01,3.363505127923360192e+02
8.422500000000000000e+02,1.597489008242630071e+01,5.444299496127040072e+01,3.398155188310249741e+02
8.425000000000000000e+02,1.590053309994370068e+01,5.409026811354360120e+01,3.452517736913980002e+02
8.427500000000000000e+02,1.582267940502350001e+01,5.375730733757890079e+01,3.529440113018119973e+02
8.430000000000000000e+02,1.573439952664669939e+01,5.344327021909820274e+01,3.627933927859829737e+02
8.432500000000000000e+02,1.563866949945430029e+01,5.310320622595809681e+01,3.714530719325500172e+02
8.435000000000000000e+02,1.553358566163690035e+01,5.274213203771650171e+01,3.821552323908180142e+02
8.437500000000000000e+02,1.543440221703230009e+01,5.232798583425360306e+01,3.898625951953060280e+02
8.440000000000000000e+02,1.534132545927720059e+01,5.193740565595639680e+01,3.960359633597120137e+02
8.442500000000000000e+02,1.524775870134119948e+01,5.161625490273809902e+01,4.009670069021099721e+02
8.445000000000000000e+02,1.515582128992359934e+01,5.135591441109320243e+01,4.048790049750069784e+02
8.447500000000000000e+02,1.507675920284419924e+01,5.115987798257629748e+01,4.082176941301680131e+02
8.450000000000000000e+02,1.500373610152199966e+01,5.102513686769029988e+01,4.112743054743820039e+02
8.452500000000000000e+02,1.492756263905119951e+01,5.095604642579910148e+01,4.142734760682009778e+02
8.455000000000000000e+02,1.484977131121729954e+01,5.095548900153359995e+01,4.169721454250790202e+02
8.457500000000000000e+02,1.477430387994840011e+01,5.101522845813160245e+01,4.195236633575240148e+02
8.460000000000000000e+02,1.470301697131520058e+01,5.112166828040329847e+01,4.216443242732270278e+02
8.462500000000000000e+02,1.463214602538240072e+01,5.127276261443169858e+01,4.233247088904410020e+02
8.465000000000000000e+02,1.456142160384299977e+01,5.146420102298289834e+01,4.243221648733349980e+02
8.467500000000000000e+02,1.449076239938299970e+01,5.169147430262739817e+01,4.244975821141640040e+02
8.470000000000000000e+02,1.442188102547049944e+01,5.193352259839320340e+01,4.241315257723720151e+02
8.472500000000000000e+02,1.435615522845690073e+01,5.217097908622479707e+01,4.233494941180870228e+02
8.475000000000000000e+02,1.429365159149419995e+01,5.239673033032269700e+01,4.220786441049129962e+02
8.477500000000000000e+02,1.423559829034769919e+01,5.260842915428069944e+01,4.210514163797309948e+02
8.480000000000000000e+02,1.418250138960340045e+01,5.280250213506990065e+01,4.203663393466720208e+02
8.482500000000000000e+02,1.413418998842529994e+01,5.297637573366819908e+01,4.198427218785839727e+02
8.485000000000000000e+02,1.409020634564119945e+01,5.313040802773460314e+01,4.194411978091810056e+02
8.487500000000000000e+02,1.405021909293560078e+01,5.326644637149099992e+01,4.191205666378079968e+02
8.490000000000000000e+02,1.401415927544709916e+01,5.338945864513760142e+01,4.188522918472550032e+02
8.492500000000000000e+02,1.398226895267369940e+01,5.350444974760100081e+01,4.186186563861609784e+02
8.495000000000000000e+02,1.395481822572089925e+01,5.360679446463989706e+01,4.184584086136139831e+02
8.497500000000000000e+02,1.393011179564719981e+01,5.370300492854669727e+01,4.181061849421129750e+02
8.500000000000000000e+02,1.390779001846980023e+01,5.379332336003810155e+01,4.175693193857699725e+02
8.502500000000000000e+02,1.388778011446409977e+01,5.387701202540360157e+01,4.167816167762169925e+02
8.505000000000000000e+02,1.387037711057720024e+01,5.395173727579440026e+01,4.155813690611420270e+02
8.507500000000000000e+02,1.385547281913200024e+01,5.401702903375529985e+01,4.140423699329400051e+02
8.510000000000000000e+02,1.384162726103729923e+01,5.407631359010679972e+01,4.132598945834120059e+02
8.512500000000000000e+02,1.382853904152180036e+01,5.412673087120560211e+01,4.122359795463079877e+02
8.515000000000000000e+02,1.381729648321399928e+01,5.416293547688010079e+01,4.107569718667519965e+02
8.517500000000000000e+02,1.380837256983980055e+01,5.418313116486950065e+01,4.088117140070519895e+02
8.520000000000000000e+02,1.380149062134720062e+01,5.419050511624880073e+01,4.065673588690140150e+02
8.522500000000000000e+02,1.380373861527779944e+01,5.414806845474080177e+01,4.002267773487259888e+02
8.525000000000000000e+02,1.381494630217579989e+01,5.406602942637049836e+01,3.911718346094560275e+02
8.527500000000000000e+02,1.383208352084720083e+01,5.395895759653809876e+01,3.806566313956070076e+02
8.530000000000000000e+02,1.385103904586219947e+01,5.384204852153000331e+01,3.697180766567050227e+02
8.532500000000000000e+02,1.386631981432059924e+01,5.374823746051580287e+01,3.615300768944209722e+02
8.535000000000000000e+02,1.387690217283950034e+01,5.368312417644529688e+01,3.557666004235509831e+02
8.537500000000000000e+02,1.388246057589899962e+01,5.364896821476030198e+01,3.520488177967790193e+02
8.540000000000000000e+02,1.388317680221650008e+01,5.364541066243329936e+01,3.499890015376810197e+02
8.542500000000000000e+02,1.387958276324340012e+01,5.367001554040439970e+01,3.492143908927200187e+02
8.545000000000000000e+02,1.387237422963120004e+01,5.371910290311569725e+01,3.493952059131390229e+02
8.547500000000000000e+02,1.386278347113869991e+01,5.378564452737259671e+01,3.503324903992109967e+02
8.550000000000000000e+02,1.385147436500660056e+01,5.386562091750680281e+01,3.517339849219300163e+02
8.552500000000000000e+02,1.383880669034500066e+01,5.395632502451739754e+01,3.533841394361380139e+02
8.555000000000000000e+02,1.382509865303489960e+01,5.405491539857069938e+01,3.552297047979679974e+02
8.557500000000000000e+02,1.381086928833610017e+01,5.415782301453219816e+01,3.571679503867740095e+02
8.560000000000000000e+02,1.379618558610910029e+01,5.426105533284069793e+01,3.590984068210549935e+02
8.562500000000000000e+02,1.378083332865189981e+01,5.436150402198669696e+01,3.609235651981799720e+02
8.565000000000000000e+02,1.376571341452149966e+01,5.445341190586319868e+01,3.624765557976369905e+02
8.567500000000000000e+02,1.375141631740000037e+01,5.453301273301269703e+01,3.636880437808990223e+02
8.570000000000000000e+02,1.373825820055239966e+01,5.459833240906679919e+01,3.645546016234760032e+02
8.572500000000000000e+02,1.372608938373669929e+01,5.464985264532909781e+01,3.651688977146919797e+02
8.575000000000000000e+02,1.371424668018359938e+01,5.469055145596139766e+01,3.657132094990299720e+02
8.577500000000000000e+02,1.370231345671509970e+01,5.472265111268180249e+01,3.662719498708630113e+02
8.580000000000000000e+02,1.369006939309410065e+01,5.474766507702440066e+01,3.668684466691290140e+02
8.582500000000000000e+02,1.367779786538019948e+01,5.476509136586820148e+01,3.674094771815489935e+02
8.585000000000000000e+02,1.366639124498859914e+01,5.477199978409500147e+01,3.676851215521959944e+02
8.587500000000000000e+02,1.365624857010340065e+01,5.476755749770079973e+01,3.676414712535000149e+02
8.590000000000000000e+02,1.364738788213290022e+01,5.475262874953539693e+01,3.673186158315600096e+02
8.592500000000000000e+02,1.363963882106430070e+01,5.472895461206039869e+01,3.667872667270859779e+02
8.595000000000000000e+02,1.363274132170299957e+01,5.469868248322419646e+01,3.661224562449800146e+02
8.597500000000000000e+02,1.362640418153480049e+01,5.466405861056630044e+01,3.653924226573960254e+02
8.600000000000000000e+02,1.362034580997250011e+01,5.462720263182379909e+01,3.646532060755910152e+02
8.602500000000000000e+02,1.361436543595850068e+01,5.458977495100860011e+01,3.639362014982850155e+02
8.605000000000000000e+02,1.360837062761079963e+01,5.455284221798429911e+01,3.632470872725260165e+02
8.607500000000000000e+02,1.360225775746540045e+01,5.451735878246849865e+01,3.625976075942230068e+02
8.610000000000000000e+02,1.359592185206030024e+01,5.448413670048429935e+01,3.620008919655330146e+02
8.612500000000000000e+02,1.358936582096539958e+01,5.445341610212059891e+01,3.614455340724300072e+02
8.615000000000000000e+02,1.358274119900850074e+01,5.442472431959870249e+01,3.608909645056269824e+02
8.617500000000000000e+02,1.357611081340269976e+01,5.439787165697300253e+01,3.603268927630720100e+02
8.620000000000000000e+02,1.356947662876349980e+01,5.437287161947109837e+01,3.597595963292969827e+02
8.622500000000000000e+02,1.356346428579229979e+01,5.434720487607729922e+01,3.590519925603620095e+02
8.625000000000000000e+02,1.355957718810850032e+01,5.431487789613329653e+01,3.578951839987619792e+02
8.627500000000000000e+02,1.355852650106970003e+01,5.427332162236209712e+01,3.562220186796270127e+02
8.630000000000000000e+02,1.356043283142479972e+01,5.422268093715670290e+01,3.541060758768559822e+02
8.632500000000000000e+02,1.356480566108460017e+01,5.416580644056689664e+01,3.517296480044910254e+02
8.635000000000000000e+02,1.357044070835869931e+01,5.410855922465700019e+01,3.493733191247960121e+02
8.637500000000000000e+02,1.357696829691169960e+01,5.405380313170029893e+01,3.471109484859799750e+02
8.640000000000000000e+02,1.358420088182730012e+01,5.400329404943690292e+01,3.449619475179080155e+02
8.642500000000000000e+02,1.359196867013399945e+01,5.395835650773179992e+01,3.429430122934189740e+02
8.645000000000000000e+02,1.360005182086699982e+01,5.392018484927429967e+01,3.410842369994809928e+02
8.647500000000000000e+02,1.360838846558620041e+01,5.388903407876060214e+01,3.393774591810009724e+02
8.650000000000000000e+02,1.361702361643919978e+01,5.386447770761679976e+01,3.377948449152809758e+02
8.652500000000000000e+02,1.362653904754960088e+01,5.384375593248469727e+01,3.361924282160200050e+02
8.655000000000000000e+02,1.363820070981359933e+01,5.382132646352199856e+01,3.342981686358670004e+02
8.657500000000000000e+02,1.365267687335200009e+01,5.379425232764069875e+01,3.320306523470790125e+02
8.660000000000000000e+02,1.367020484109069933e+01,5.376164674216990136e+01,3.294179513351539867e+02
8.662500000000000000e+02,1.369056196903200018e+01,5.372475264046560284e+01,3.265819229155330277e+02
8.665000000000000000e+02,1.371266020188109991e+01,5.369696007163110352e+01,3.241180321428839761e+02
8.667500000000000000e+02,1.373649530584510003e+01,5.367107966225370319e+01,3.217535103427309764e+02
