Time,evapo temperature,evapo relative humidity,compressor power
3.500000000000000000e+02,1.045198827271910069e+01,5.824497971933949714e+01,4.566496208039890234e+02
3.502500000000000000e+02,1.046944766013220018e+01,5.815562713795360139e+01,4.540160752262249844e+02
3.505000000000000000e+02,1.048830091847020007e+01,5.805575617913110165e+01,4.509232839397760131e+02
3.507500000000000000e+02,1.050869438612559925e+01,5.794453282854730247e+01,4.473328791512660132e+02
3.510000000000000000e+02,1.053075423877439931e+01,5.782252527021490351e+01,4.432532279888259836e+02
3.512500000000000000e+02,1.055577817937050078e+01,5.768749441375179998e+01,4.386779214034959864e+02
3.515000000000000000e+02,1.058528541338290019e+01,5.753577135702990120e+01,4.335731220734280100e+02
3.517500000000000000e+02,1.061904188422919937e+01,5.736738204405389752e+01,4.280187800097889976e+02
3.520000000000000000e+02,1.065671262999589963e+01,5.718326145897560053e+01,4.221010235922630045e+02
3.522500000000000000e+02,1.069791035237759935e+01,5.698480155933089719e+01,4.159010850439490241e+02
3.525000000000000000e+02,1.074222568750050044e+01,5.677359622681309759e+01,4.094914032184839812e+02
3.527500000000000000e+02,1.078924597293180021e+01,5.655129420689179653e+01,4.029346614940089921e+02
3.530000000000000000e+02,1.083833714715789931e+01,5.632521989286249919e+01,3.965078127680340003e+02
3.532500000000000000e+02,1.088812815856520011e+01,5.612123710275400157e+01,3.912092167659039887e+02
3.535000000000000000e+02,1.093950010538410034e+01,5.591072711702690157e+01,3.858978299604399922e+02
3.537500000000000000e+02,1.099215230935620013e+01,5.569471331340039910e+01,3.805930532851380121e+02
3.540000000000000000e+02,1.104581692210519961e+01,5.547411476252329976e+01,3.753096146901689849e+02
3.542500000000000000e+02,1.110025675418219926e+01,5.524975282192919934e+01,3.700585941614269814e+02
3.545000000000000000e+02,1.115526246592120074e+01,5.502236080969070287e+01,3.648482874065280157e+02
3.547500000000000000e+02,1.121064955985409917e+01,5.479259454881729852e+01,3.596849032739099812e+02
3.550000000000000000e+02,1.126625529856119989e+01,5.456104303921090093e+01,3.545731274766239949e+02
3.552500000000000000e+02,1.132276147057480031e+01,5.432819218993309818e+01,3.495133189085460117e+02
3.555000000000000000e+02,1.138259227574459942e+01,5.409438338367340293e+01,3.444983091161610105e+02
3.557500000000000000e+02,1.144300357415139935e+01,5.385798446499590142e+01,3.395535971133620023e+02
3.560000000000000000e+02,1.150604058863000034e+01,5.361270702494449836e+01,3.347103297698930078e+02
3.562500000000000000e+02,1.156870311725210065e+01,5.336793325031290181e+01,3.299316578772970274e+02
3.565000000000000000e+02,1.163089082827520038e+01,5.312404468066389995e+01,3.252193709504149979e+02
3.567500000000000000e+02,1.169251207505059931e+01,5.288139860566219852e+01,3.205751531339270173e+02
3.570000000000000000e+02,1.175379091016590039e+01,5.263914425719659818e+01,3.160545625048289935e+02
3.572500000000000000e+02,1.181441083528349978e+01,5.239851913027150232e+01,3.116167940875320141e+02
3.575000000000000000e+02,1.187423672009200004e+01,5.216006833667729836e+01,3.072509089088389942e+02
3.577500000000000000e+02,1.193320908889140064e+01,5.192405084695400319e+01,3.029571457048169805e+02
3.580000000000000000e+02,1.199127544594790074e+01,5.169070190849699742e+01,2.987355914166220145e+02
3.582500000000000000e+02,1.204803304409739972e+01,5.146236162703510075e+01,2.947218563256179777e+02
3.585000000000000000e+02,1.210252772415030087e+01,5.124427305066299709e+01,2.912074908699959792e+02
3.587500000000000000e+02,1.215858198374469978e+01,5.101546177241210245e+01,2.883737232354229718e+02
3.590000000000000000e+02,1.221127514125659985e+01,5.080171270065270051e+01,2.860857684827270191e+02
3.592500000000000000e+02,1.225995670342430088e+01,5.060715673925629687e+01,2.843108645219310233e+02
3.595000000000000000e+02,1.230418376597259922e+01,5.043342167713200297e+01,2.828952557249889992e+02
3.597500000000000000e+02,1.234350253194470071e+01,5.028256970451209895e+01,2.816880701789229988e+02
3.600000000000000000e+02,1.237853149918239914e+01,5.015169225519380092e+01,2.806417235106709995e+02
3.602500000000000000e+02,1.240820099417950040e+01,5.008863079339599977e+01,2.801110366443959947e+02
3.605000000000000000e+02,1.243453830881749944e+01,5.008033249507799667e+01,2.797915899445550281e+02
3.607500000000000000e+02,1.245839665390530016e+01,5.008902114363250035e+01,2.794512173691520047e+02
3.610000000000000000e+02,1.248321012696369969e+01,5.010111891577980003e+01,2.791074319527190255e+02
3.612500000000000000e+02,1.250594079023360017e+01,5.012255470025890247e+01,2.787410097380940215e+02
3.615000000000000000e+02,1.252701253268669923e+01,5.014988876830489772e+01,2.783520482603909727e+02
3.617500000000000000e+02,1.254677751881859926e+01,5.018038707743519922e+01,2.779413569040360130e+02
3.620000000000000000e+02,1.256557982156400044e+01,5.021199466052939897e+01,2.775152068161870034e+02
3.622500000000000000e+02,1.258362402284070036e+01,5.024303606320300020e+01,2.770823740052709923e+02
3.625000000000000000e+02,1.260045531436819921e+01,5.027275884809260020e+01,2.768484413619920019e+02
3.627500000000000000e+02,1.261615327721530022e+01,5.029860226106539756e+01,2.767651972638290090e+02
3.630000000000000000e+02,1.263088539981309921e+01,5.031893244042559843e+01,2.767881739342649894e+02
3.632500000000000000e+02,1.264482185967870009e+01,5.033291225257700319e+01,2.768855815645100051e+02
3.635000000000000000e+02,1.265810881605909977e+01,5.034025724204150265e+01,2.770349945542599812e+02
3.637500000000000000e+02,1.267085938314670024e+01,5.034106399167519896e+01,2.772208065430750139e+02
3.640000000000000000e+02,1.268315367118209913e+01,5.033568713961940233e+01,2.774322884207409743e+02
3.642500000000000000e+02,1.269504323086960085e+01,5.032464845180459889e+01,2.776621049412930233e+02
3.645000000000000000e+02,1.270655714060450059e+01,5.030856849718019674e+01,2.779052003261659820e+02
3.647500000000000000e+02,1.271770819107370087e+01,5.028811526919920283e+01,2.781579852062109808e+02
3.650000000000000000e+02,1.272849841078240019e+01,5.026396597730540350e+01,2.784177639212310282e+02
3.652500000000000000e+02,1.273892362286590085e+01,5.023677931318430012e+01,2.786823488275030059e+02
3.655000000000000000e+02,1.274897696880390008e+01,5.020717613782520061e+01,2.789498162891010224e+02
3.657500000000000000e+02,1.275865147565889934e+01,5.017572689230009786e+01,2.792183655537430127e+02
3.660000000000000000e+02,1.276794180723729966e+01,5.014294429513650186e+01,2.794862486875280183e+02
3.662500000000000000e+02,1.277684535320410042e+01,5.010928012173749835e+01,2.797517470613399837e+02
3.665000000000000000e+02,1.278536279978949963e+01,5.007512506805149854e+01,2.800131764700710164e+02
3.667500000000000000e+02,1.279349830813150035e+01,5.004081087341440082e+01,2.802689081536780122e+02
3.670000000000000000e+02,1.280125940795650052e+01,5.000661402039710168e+01,2.805173968360570029e+02
3.672500000000000000e+02,1.280865669536959928e+01,4.997276045608160189e+01,2.807572098681640114e+02
3.675000000000000000e+02,1.281570340837819977e+01,4.993943088212800063e+01,2.809870535355029801e+02
3.677500000000000000e+02,1.282241494300710016e+01,4.990676624173080000e+01,2.812057937472450249e+02
3.680000000000000000e+02,1.282880836019690030e+01,4.987487311313230265e+01,2.814124694555890187e+02
3.682500000000000000e+02,1.283490191797750057e+01,4.984382880662040094e+01,2.816062984326209744e+02
3.685000000000000000e+02,1.284071464776650018e+01,4.981368604453629700e+01,2.817866761772870063e+02
3.687500000000000000e+02,1.284626598215520055e+01,4.978447716748180341e+01,2.819531693728640107e+02
3.690000000000000000e+02,1.285157543507160050e+01,4.975621785139939846e+01,2.821055054439560195e+02
3.692500000000000000e+02,1.285666233283409987e+01,4.972891034292629797e+01,2.822435595246290063e+02
3.695000000000000000e+02,1.286154559407309961e+01,4.970254623266779959e+01,2.823673398056699853e+02
3.697500000000000000e+02,1.286635373874979926e+01,4.967687366115109882e+01,2.824663970827369894e+02
3.700000000000000000e+02,1.287137773855180001e+01,4.965128018861919657e+01,2.825164236403609834e+02
3.702500000000000000e+02,1.287663894028960065e+01,4.962573232825130276e+01,2.825231102332550108e+02
3.705000000000000000e+02,1.288213870057220056e+01,4.960030479705230277e+01,2.824936057255649757e+02
3.707500000000000000e+02,1.288786657941840019e+01,4.957511951211210288e+01,2.824350480739919931e+02
3.710000000000000000e+02,1.289380649815119995e+01,4.955030793040099724e+01,2.823538839238519813e+02
3.712500000000000000e+02,1.290064964923390001e+01,4.952369704625780145e+01,2.821082113693710198e+02
3.715000000000000000e+02,1.291011738737389969e+01,4.948998145879689758e+01,2.813815851573480131e+02
3.717500000000000000e+02,1.292317533327689993e+01,4.944685490230809677e+01,2.800967443680240194e+02
3.720000000000000000e+02,1.294013563538769951e+01,4.939450006190929798e+01,2.783168384378660107e+02
3.722500000000000000e+02,1.295093465818749934e+01,4.937423378624699666e+01,2.801372671623050223e+02
3.725000000000000000e+02,1.295234843720320050e+01,4.939140201760680071e+01,2.855624007635569797e+02
3.727500000000000000e+02,1.294163090734640065e+01,4.944814158761280254e+01,2.947435320540470229e+02
3.730000000000000000e+02,1.291421487027760051e+01,4.956079658334080307e+01,3.084122586741249847e+02
3.732500000000000000e+02,1.288976583080239990e+01,4.963881722173899647e+01,3.180962012531480241e+02
3.735000000000000000e+02,1.287413707960999965e+01,4.966267931203530139e+01,3.238351055908499916e+02
3.737500000000000000e+02,1.287080453949529968e+01,4.962428129412499800e+01,3.260145237133550040e+02
3.740000000000000000e+02,1.288144899067940052e+01,4.952291456343620268e+01,3.251715091940549769e+02
3.742500000000000000e+02,1.290668294784999937e+01,4.936189634798670056e+01,3.218369158510499801e+02
3.745000000000000000e+02,1.294524569946599968e+01,4.916222587617500039e+01,3.167781059566360113e+02
3.747500000000000000e+02,1.299612984685700035e+01,4.893200968948840313e+01,3.104227745052310183e+02
3.750000000000000000e+02,1.305775368528539992e+01,4.867962048616379889e+01,3.031445240114169906e+02
3.752500000000000000e+02,1.312839276567500058e+01,4.841283263157409777e+01,2.952566200896059740e+02
3.755000000000000000e+02,1.320677383262260030e+01,4.814083252633280097e+01,2.869934757031670074e+02
3.757500000000000000e+02,1.329183653956540034e+01,4.787071301495129916e+01,2.785252683820709763e+02
3.760000000000000000e+02,1.338268271835669943e+01,4.760671732507230303e+01,2.699712440680850136e+02
3.762500000000000000e+02,1.348025700230800084e+01,4.734641509508529822e+01,2.614119811228579806e+02
3.765000000000000000e+02,1.358270268069700037e+01,4.707653166087939667e+01,2.527401600102739962e+02
3.767500000000000000e+02,1.369020519285250082e+01,4.681394010295760211e+01,2.441828965694890030e+02
3.770000000000000000e+02,1.380296366686240006e+01,4.655529812340810025e+01,2.357343195497479940e+02
3.772500000000000000e+02,1.391737940183599953e+01,4.629554230966439832e+01,2.274841357581719876e+02
3.775000000000000000e+02,1.402360379598379936e+01,4.605551311074619747e+01,2.198269908586210022e+02
3.777500000000000000e+02,1.412057002990819932e+01,4.582907526742290116e+01,2.127859945462649875e+02
3.780000000000000000e+02,1.421215904886789971e+01,4.559934302940580153e+01,2.060972398567409982e+02
3.782500000000000000e+02,1.429882093276430055e+01,4.536490096987689924e+01,1.996833009066139937e+02
3.785000000000000000e+02,1.437846096604140023e+01,4.513829957229879852e+01,1.936211318935420138e+02
3.787500000000000000e+02,1.445395208910269957e+01,4.492984722234729844e+01,1.883306215563709998e+02
3.790000000000000000e+02,1.452402281845379939e+01,4.474862870565210216e+01,1.829810096090130003e+02
3.792500000000000000e+02,1.458971676541029971e+01,4.458933273258399765e+01,1.774449038436449939e+02
3.795000000000000000e+02,1.465280945394150081e+01,4.444586405215750347e+01,1.718926893229769917e+02
3.797500000000000000e+02,1.471468004006699992e+01,4.431038873131269895e+01,1.664111895038479929e+02
3.800000000000000000e+02,1.477539363824380025e+01,4.418615335150590084e+01,1.607856272260779917e+02
3.802500000000000000e+02,1.483475563207169934e+01,4.407955186201999709e+01,1.584214823048440053e+02
3.805000000000000000e+02,1.489084803237079946e+01,4.399118275382789989e+01,1.587371701301590008e+02
3.807500000000000000e+02,1.494595734227110029e+01,4.390909103468140273e+01,1.618356629254739971e+02
3.810000000000000000e+02,1.500722642393900053e+01,4.380028058039380312e+01,1.595656030868769903e+02
3.812500000000000000e+02,1.506994530487770056e+01,4.368771259949870256e+01,1.589464799671879973e+02
3.815000000000000000e+02,1.513270651818259971e+01,4.357588357451599848e+01,1.591716513541599909e+02
3.817500000000000000e+02,1.519497450028289975e+01,4.346724485904729818e+01,1.600433013501950086e+02
3.820000000000000000e+02,1.525653416384909988e+01,4.336289014351859805e+01,1.613562851963260130e+02
3.822500000000000000e+02,1.531950560954530083e+01,4.325919128346109943e+01,1.628508330715040131e+02
3.825000000000000000e+02,1.538405326207299950e+01,4.315685050732479766e+01,1.644395715263630109e+02
3.827500000000000000e+02,1.544110886133690030e+01,4.307470179988850134e+01,1.665397074738469883e+02
3.830000000000000000e+02,1.549696131219650042e+01,4.299961309901780027e+01,1.687676599458829969e+02
3.832500000000000000e+02,1.555015873289320005e+01,4.293924277746970120e+01,1.711548490132310008e+02
3.835000000000000000e+02,1.559950490454500027e+01,4.289933964620890094e+01,1.737985823140409991e+02
3.837500000000000000e+02,1.564710952818690082e+01,4.285492815645859821e+01,1.771702140954209881e+02
3.840000000000000000e+02,1.569397983452820000e+01,4.279934409909750315e+01,1.810387546380289905e+02
3.842500000000000000e+02,1.574453233663099994e+01,4.272181035297130336e+01,1.845360346634010114e+02
3.845000000000000000e+02,1.579686021135380081e+01,4.261984059189619956e+01,1.878946863530470068e+02
3.847500000000000000e+02,1.584893290900160068e+01,4.250463844585549822e+01,1.909924466046830105e+02
3.850000000000000000e+02,1.590026942398220022e+01,4.237956658049360215e+01,1.938097288709919894e+02
3.852500000000000000e+02,1.596549754719499958e+01,4.222172903206180195e+01,1.965695032149139934e+02
3.855000000000000000e+02,1.603570667780579839e+01,4.204923276776150232e+01,1.991939149660420014e+02
3.857500000000000000e+02,1.610316850072279848e+01,4.187701758817610198e+01,2.016373741815820040e+02
3.860000000000000000e+02,1.617178628430709963e+01,4.169915223726150089e+01,2.037255196835629931e+02
3.862500000000000000e+02,1.623757009833040144e+01,4.151921053994570343e+01,2.056117041545969926e+02
3.865000000000000000e+02,1.630427324185789928e+01,4.133403241853230270e+01,2.071931192650729940e+02
3.867500000000000000e+02,1.636990005681120053e+01,4.114894994846459753e+01,2.096061943799469987e+02
3.870000000000000000e+02,1.643359674640990065e+01,4.096629063077040200e+01,2.130951182524950127e+02
3.872500000000000000e+02,1.649592278392080047e+01,4.078438332934359778e+01,2.163177147850639983e+02
3.875000000000000000e+02,1.655621065407110137e+01,4.060566238327059807e+01,2.193821399295700019e+02
3.877500000000000000e+02,1.661385415469809956e+01,4.043264666804309826e+01,2.224625728991699987e+02
3.880000000000000000e+02,1.666850999617269835e+01,4.026614132062199758e+01,2.254497442989149931e+02
3.882500000000000000e+02,1.671982713114789831e+01,4.010741799297859700e+01,2.282840089931850116e+02
3.885000000000000000e+02,1.676748800960070085e+01,3.995789505464230018e+01,2.309431293715020104e+02
3.887500000000000000e+02,1.681121915921099941e+01,3.981895274524759998e+01,2.334310799418560123e+02
3.890000000000000000e+02,1.685079966883009917e+01,3.969180851194509785e+01,2.357681979795819984e+02
3.892500000000000000e+02,1.688606711855409870e+01,3.957743738931350208e+01,2.379828141713720129e+02
3.895000000000000000e+02,1.691709932661829896e+01,3.947575334058060292e+01,2.401190218771180014e+02
