Time,evapo temperature,evapo relative humidity,compressor power
5.717500000000000000e+02,1.723661456893220034e+01,3.676284396595279702e+01,1.879068656984019867e+02
5.720000000000000000e+02,1.723147461099119937e+01,3.620516281227269673e+01,1.887870204899529938e+02
5.722500000000000000e+02,1.722813035066500120e+01,3.563634380527570045e+01,1.899798165179259968e+02
5.725000000000000000e+02,1.722882170398019852e+01,3.511863024517690235e+01,1.916597364425840055e+02
5.727500000000000000e+02,1.722924604158900053e+01,3.466668603716299657e+01,1.931406710528480062e+02
5.730000000000000000e+02,1.722516118391069995e+01,3.428898962905159920e+01,1.940542868384700057e+02
5.732500000000000000e+02,1.722093181060670020e+01,3.398196954970570260e+01,1.944842753091679981e+02
5.735000000000000000e+02,1.721717681757149876e+01,3.374455447828960075e+01,1.946915156665419886e+02
5.737500000000000000e+02,1.720925839188780060e+01,3.356792878579170036e+01,1.948233969912629959e+02
5.740000000000000000e+02,1.719776375332629925e+01,3.344240054332210121e+01,1.948713810336450081e+02
5.742500000000000000e+02,1.718335555972220163e+01,3.336058317567650278e+01,1.948170466341859992e+02
5.745000000000000000e+02,1.716458438724169966e+01,3.330492823762870103e+01,1.945767118564430120e+02
5.747500000000000000e+02,1.714171101200220093e+01,3.327043746863490270e+01,1.941218563752279920e+02
5.750000000000000000e+02,1.711572603802450132e+01,3.325722107507900205e+01,1.934655147508219954e+02
5.752500000000000000e+02,1.708748752461340104e+01,3.326497057696330018e+01,1.926383996682490078e+02
5.755000000000000000e+02,1.705771052613129868e+01,3.329289702872230094e+01,1.916795809702020108e+02
5.757500000000000000e+02,1.702701522813779889e+01,3.333970279558779737e+01,1.906151825499910046e+02
5.760000000000000000e+02,1.699593514894679913e+01,3.340372232160350308e+01,1.894638642752099997e+02
5.762500000000000000e+02,1.696494066788890009e+01,3.348301876345720274e+01,1.882355357942390128e+02
5.765000000000000000e+02,1.693445670522179825e+01,3.357548241393519817e+01,1.869329980078119888e+02
5.767500000000000000e+02,1.690482767762700078e+01,3.367899609386780213e+01,1.855701621176139895e+02
5.770000000000000000e+02,1.687685462501010036e+01,3.378871672917129843e+01,1.842616873427809878e+02
5.772500000000000000e+02,1.685122556504689939e+01,3.390025148545790046e+01,1.830930186634039956e+02
5.775000000000000000e+02,1.682720311720819950e+01,3.401665261189820200e+01,1.818745558767209900e+02
5.777500000000000000e+02,1.680495613040159952e+01,3.413611215714509939e+01,1.806172486567280089e+02
5.780000000000000000e+02,1.678459187912689998e+01,3.425696268842030179e+01,1.793413824956479914e+02
5.782500000000000000e+02,1.676789705621120063e+01,3.437432248238560106e+01,1.779882473408200099e+02
5.785000000000000000e+02,1.675244479605860093e+01,3.449154458167979698e+01,1.764428283627370035e+02
5.787500000000000000e+02,1.673740106541439943e+01,3.460871469057399707e+01,1.747544599808809949e+02
5.790000000000000000e+02,1.672301714825820085e+01,3.472266261000620347e+01,1.730051720986569990e+02
5.792500000000000000e+02,1.670949745279600052e+01,3.483094719416600071e+01,1.712448410609619884e+02
5.795000000000000000e+02,1.669700490848260088e+01,3.493170492991669818e+01,1.694965932706990088e+02
5.797500000000000000e+02,1.668566919322569930e+01,3.502358222169319646e+01,1.677889322594249961e+02
5.800000000000000000e+02,1.667557875546410173e+01,3.510566418150160217e+01,1.661490955801810117e+02
5.802500000000000000e+02,1.666677891649879939e+01,3.517739947051190086e+01,1.645878313847410084e+02
5.805000000000000000e+02,1.665928197825229873e+01,3.523853667191649919e+01,1.630981675413829919e+02
5.807500000000000000e+02,1.665308216933739871e+01,3.528909935807170228e+01,1.616848298532950139e+02
5.810000000000000000e+02,1.664815127779069925e+01,3.532934237131109967e+01,1.603562396378970050e+02
5.812500000000000000e+02,1.664443861281279879e+01,3.535970897502139820e+01,1.591182445198060122e+02
5.815000000000000000e+02,1.664187525791979994e+01,3.538079104399260189e+01,1.579727307314389861e+02
5.817500000000000000e+02,1.664037923689599907e+01,3.539329348557990329e+01,1.569180803916999878e+02
5.820000000000000000e+02,1.663986033457679881e+01,3.539800182843099918e+01,1.559500261751979906e+02
5.822500000000000000e+02,1.664022336010679837e+01,3.539574079356920322e+01,1.550526890314579873e+02
5.825000000000000000e+02,1.664137703038720062e+01,3.538733817085149980e+01,1.541987061470539970e+02
5.827500000000000000e+02,1.664324512167389969e+01,3.537362486402840034e+01,1.533781921200190084e+02
5.830000000000000000e+02,1.664575751524209934e+01,3.535541598197890067e+01,1.525898721091209893e+02
5.832500000000000000e+02,1.664884574737909873e+01,3.533349149015450053e+01,1.518338561030649885e+02
5.835000000000000000e+02,1.665244292629419931e+01,3.530858215336279926e+01,1.511094849617319937e+02
5.837500000000000000e+02,1.665648495627809922e+01,3.528136013982930308e+01,1.504151247391760080e+02
5.840000000000000000e+02,1.666091180201879851e+01,3.525243311376819833e+01,1.497484671012059891e+02
5.842500000000000000e+02,1.666566757931390086e+01,3.522232907637690147e+01,1.490971024482599887e+02
5.845000000000000000e+02,1.667070665969400167e+01,3.519148560405569981e+01,1.484382518007199963e+02
5.847500000000000000e+02,1.667600244662330056e+01,3.516027369783090251e+01,1.477673861896819858e+02
5.850000000000000000e+02,1.668150958253519889e+01,3.512973521068889937e+01,1.471080747432170028e+02
5.852500000000000000e+02,1.668717594621439915e+01,3.510080557989500250e+01,1.464988157647740081e+02
5.855000000000000000e+02,1.669299205230949923e+01,3.507290340721959865e+01,1.459556510204299968e+02
5.857500000000000000e+02,1.669920253892859918e+01,3.504509397455610298e+01,1.454660111284850075e+02
5.860000000000000000e+02,1.670616710880339895e+01,3.501633456277590284e+01,1.450042254471100023e+02
5.862500000000000000e+02,1.671324837866880131e+01,3.498764222615020003e+01,1.446318076639090009e+02
5.865000000000000000e+02,1.672040006269499912e+01,3.495897655209159893e+01,1.444225318328689980e+02
5.867500000000000000e+02,1.672755006589279958e+01,3.493025215612659906e+01,1.443769694986550007e+02
5.870000000000000000e+02,1.673462994428999906e+01,3.490142707774830200e+01,1.444616970728710044e+02
5.872500000000000000e+02,1.674158596786010023e+01,3.487254135586940151e+01,1.446401934692549958e+02
5.875000000000000000e+02,1.674837926216050121e+01,3.484370296156709657e+01,1.448821437443029936e+02
5.877500000000000000e+02,1.675498301620200081e+01,3.481506023685319917e+01,1.451644840727379915e+02
5.880000000000000000e+02,1.676137961670560017e+01,3.478677674844450252e+01,1.454702735895820069e+02
5.882500000000000000e+02,1.676755503993300067e+01,3.475903053301450285e+01,1.457972268708429908e+02
5.885000000000000000e+02,1.677349102333489839e+01,3.473200447662149770e+01,1.461568790062740106e+02
5.887500000000000000e+02,1.677916702520320058e+01,3.470583485955990000e+01,1.465446265289400003e+02
5.890000000000000000e+02,1.678456681572919962e+01,3.468063415666330229e+01,1.469489368948399886e+02
5.892500000000000000e+02,1.678967724523749894e+01,3.465652093987750249e+01,1.473686027142240107e+02
5.895000000000000000e+02,1.679448159766290161e+01,3.463362198299029870e+01,1.478151294350599869e+02
5.897500000000000000e+02,1.679896166864299900e+01,3.461202405231040302e+01,1.482837325823749950e+02
5.900000000000000000e+02,1.680310424818449988e+01,3.459179648677429952e+01,1.487627742019519985e+02
5.902500000000000000e+02,1.680689645574580027e+01,3.457303745349800295e+01,1.492609586957449892e+02
5.905000000000000000e+02,1.681031290617120177e+01,3.455587669614619983e+01,1.498100334002639897e+02
5.907500000000000000e+02,1.681332097739339915e+01,3.454038109062800288e+01,1.504066978878389875e+02
5.910000000000000000e+02,1.681589480686340110e+01,3.452660184287889678e+01,1.510319170971370113e+02
5.912500000000000000e+02,1.681801335208499992e+01,3.451463253262149777e+01,1.516859439002020054e+02
5.915000000000000000e+02,1.681964744425910041e+01,3.450461020924790034e+01,1.523934434918400029e+02
5.917500000000000000e+02,1.682076417213340136e+01,3.449661563019770227e+01,1.531457474794100051e+02
5.920000000000000000e+02,1.682133997548229942e+01,3.449071542382930033e+01,1.539199523810729886e+02
5.922500000000000000e+02,1.682137785871929836e+01,3.448690918641759851e+01,1.546540410006460036e+02
5.925000000000000000e+02,1.682093048244340139e+01,3.448511392022189881e+01,1.552496189263260078e+02
5.927500000000000000e+02,1.682008447948129870e+01,3.448533228549749907e+01,1.556882439133439959e+02
5.930000000000000000e+02,1.681892753815489883e+01,3.448754222544059900e+01,1.559910080691689984e+02
5.932500000000000000e+02,1.681753495454919900e+01,3.449164427528319976e+01,1.561863597463720055e+02
5.935000000000000000e+02,1.681596785824769924e+01,3.449746789004049674e+01,1.562997436575689960e+02
5.937500000000000000e+02,1.681427497113330105e+01,3.450479526873129998e+01,1.563517060251230077e+02
5.940000000000000000e+02,1.681249489026620125e+01,3.451338521086130129e+01,1.563583446031250048e+02
5.942500000000000000e+02,1.681066145600919981e+01,3.452297388991180327e+01,1.563222280136949962e+02
5.945000000000000000e+02,1.680881153265960037e+01,3.453328550523490037e+01,1.562328129280080020e+02
5.947500000000000000e+02,1.680698306249799856e+01,3.454408550813860046e+01,1.560960965390650017e+02
5.950000000000000000e+02,1.680520851183850084e+01,3.455515996444849947e+01,1.559251886893709980e+02
5.952500000000000000e+02,1.680351617076160053e+01,3.456628794500259971e+01,1.557229195510390127e+02
5.955000000000000000e+02,1.680193685975419982e+01,3.457724162074269714e+01,1.554793663615610058e+02
5.957500000000000000e+02,1.680050187852500088e+01,3.458783643740210323e+01,1.552008061446630052e+02
5.960000000000000000e+02,1.679923655438679830e+01,3.459791006944519864e+01,1.549002499141049896e+02
5.962500000000000000e+02,1.679815500452869870e+01,3.460733087973520128e+01,1.546000312348639909e+02
5.965000000000000000e+02,1.679725473279789938e+01,3.461600295335440336e+01,1.543301573166889966e+02
5.967500000000000000e+02,1.679652124999019946e+01,3.462382617742299828e+01,1.540992533576979895e+02
5.970000000000000000e+02,1.679593696022260119e+01,3.463072519573500330e+01,1.539049184356439923e+02
5.972500000000000000e+02,1.679548840579879965e+01,3.463664492603930256e+01,1.537320966633089938e+02
5.975000000000000000e+02,1.679517327449499930e+01,3.464154588002710256e+01,1.535555269731869998e+02
5.977500000000000000e+02,1.679499707505539874e+01,3.464544161345610007e+01,1.533694225261459962e+02
5.980000000000000000e+02,1.679496531500450018e+01,3.464836536274650314e+01,1.531775847173420004e+02
5.982500000000000000e+02,1.679508709059269833e+01,3.465031540163789714e+01,1.529655936007260095e+02
5.985000000000000000e+02,1.679538708775890044e+01,3.465124671309190063e+01,1.526975745416370103e+02
5.987500000000000000e+02,1.679589963775019967e+01,3.465116240084689991e+01,1.523738713370410096e+02
5.990000000000000000e+02,1.679665421499390021e+01,3.465006528537480079e+01,1.520114319752539984e+02
5.992500000000000000e+02,1.679767033492250050e+01,3.464793574681049648e+01,1.516284379724449991e+02
5.995000000000000000e+02,1.679895796176279887e+01,3.464473636254189870e+01,1.512397290078230014e+02
5.997500000000000000e+02,1.680051938934089861e+01,3.464042334993389716e+01,1.508563314842890009e+02
6.000000000000000000e+02,1.680235113963869864e+01,3.463495678780319764e+01,1.504860533079900051e+02
6.002500000000000000e+02,1.680613054137920059e+01,3.471581004846719765e+01,1.502355620439460040e+02
6.005000000000000000e+02,1.681119479273199957e+01,3.488039010747459656e+01,1.499784413621680130e+02
6.007500000000000000e+02,1.681724971485190068e+01,3.512454337247760350e+01,1.496145720392420060e+02
6.010000000000000000e+02,1.682426964145890125e+01,3.544302092918230329e+01,1.490697788660170033e+02
6.012500000000000000e+02,1.683103908125330150e+01,3.583508300826319726e+01,1.485420818428530083e+02
6.015000000000000000e+02,1.683800017252729830e+01,3.627858741859049729e+01,1.479238062869100077e+02
6.017500000000000000e+02,1.684485063459879939e+01,3.676648834566759660e+01,1.471995795708249943e+02
6.020000000000000000e+02,1.685051762557250044e+01,3.729372024145089881e+01,1.464073577103280002e+02
6.022500000000000000e+02,1.686248778061159825e+01,3.785522831295509860e+01,1.454448197471419917e+02
6.025000000000000000e+02,1.688180549197009839e+01,3.844442708955150323e+01,1.443066955203659916e+02
6.027500000000000000e+02,1.690123546469569860e+01,3.905276605560420222e+01,1.431048195800080123e+02
6.030000000000000000e+02,1.692105499689260029e+01,3.967450705741420336e+01,1.418599165841669958e+02
6.032500000000000000e+02,1.694153688949380054e+01,4.030454491553729923e+01,1.405961781813250013e+02
6.035000000000000000e+02,1.696293955440170009e+01,4.093843173520679812e+01,1.393392158313340019e+02
6.037500000000000000e+02,1.698550010941080046e+01,4.157237821620209672e+01,1.381145326060079981e+02
6.040000000000000000e+02,1.700510197335550089e+01,4.219663499426229691e+01,1.370157404273060138e+02
6.042500000000000000e+02,1.702117012869980073e+01,4.273486917305800148e+01,1.360218871032259926e+02
6.045000000000000000e+02,1.703439251715930070e+01,4.318684027289179994e+01,1.357108802556900002e+02
6.047500000000000000e+02,1.704494993723179874e+01,4.356814106586539737e+01,1.358420365923120130e+02
6.050000000000000000e+02,1.705899381474040055e+01,4.387131504671199878e+01,1.363431741222649975e+02
6.052500000000000000e+02,1.707588661222479942e+01,4.409978873181370318e+01,1.372839992215079974e+02
6.055000000000000000e+02,1.709567463578949997e+01,4.425582554920549683e+01,1.388339369656060001e+02
6.057500000000000000e+02,1.711885520122410043e+01,4.434066375235229884e+01,1.411883612537729960e+02
6.060000000000000000e+02,1.714411100608240091e+01,4.436696557156709986e+01,1.440738734688150089e+02
6.062500000000000000e+02,1.717103393454230087e+01,4.434287432402960150e+01,1.474277054341999929e+02
6.065000000000000000e+02,1.719926138297449825e+01,4.427671333435070267e+01,1.512118651812589860e+02
6.067500000000000000e+02,1.722839941487340099e+01,4.417673025706159962e+01,1.553346535349099895e+02
6.070000000000000000e+02,1.725805732685720173e+01,4.405077091484690044e+01,1.596838332751669896e+02
6.072500000000000000e+02,1.728782379814400016e+01,4.390603300849969770e+01,1.640941027282619871e+02
6.075000000000000000e+02,1.731728321451749864e+01,4.374881183069250312e+01,1.683535724332429879e+02
6.077500000000000000e+02,1.734617175024580149e+01,4.358444365846349910e+01,1.723764265644350075e+02
6.080000000000000000e+02,1.737427125500699887e+01,4.341895606986000189e+01,1.761265082261529926e+02
6.082500000000000000e+02,1.740139617395779936e+01,4.325721396849600353e+01,1.795790834016640076e+02
6.085000000000000000e+02,1.742740848408909926e+01,4.310188635075220276e+01,1.827153203957689982e+02
6.087500000000000000e+02,1.745222368722430062e+01,4.295507196516300041e+01,1.855507754854870086e+02
6.090000000000000000e+02,1.747579078104989847e+01,4.281836668267479951e+01,1.881165938781570048e+02
6.092500000000000000e+02,1.749807682447690027e+01,4.269290853881449976e+01,1.904450420078439947e+02
6.095000000000000000e+02,1.751906235049539973e+01,4.257941751747949866e+01,1.925652414256560121e+02
6.097500000000000000e+02,1.753874047673490111e+01,4.247823763082629966e+01,1.945027097038999955e+02
6.100000000000000000e+02,1.755823783771409907e+01,4.238722489950340133e+01,1.962253654123049955e+02
6.102500000000000000e+02,1.757720330893939931e+01,4.230658382930339911e+01,1.976903842763910006e+02
6.105000000000000000e+02,1.760011449293429919e+01,4.222717503449919718e+01,1.988825320781400023e+02
6.107500000000000000e+02,1.762156404019879830e+01,4.215790915848390341e+01,1.997205081578429997e+02
6.110000000000000000e+02,1.764145464247809869e+01,4.209806768088539997e+01,2.002694598601069913e+02
6.112500000000000000e+02,1.765994611057629982e+01,4.204651959210679735e+01,2.006065507619179868e+02
6.115000000000000000e+02,1.767717833419829887e+01,4.200222007143379699e+01,2.007979931513069971e+02
6.117500000000000000e+02,1.769327273551559898e+01,4.196420930349140122e+01,2.008961817948089958e+02
6.120000000000000000e+02,1.770833543930210041e+01,4.193160829751499818e+01,2.009411385117639952e+02
6.122500000000000000e+02,1.772246044089139971e+01,4.190361280246469988e+01,2.009626244331269902e+02
6.125000000000000000e+02,1.773573221957520119e+01,4.187948736531849647e+01,2.009820854662380043e+02
6.127500000000000000e+02,1.774822759719249987e+01,4.185856128393280073e+01,2.010143462793440108e+02
6.130000000000000000e+02,1.776001684140879888e+01,4.184022710962040037e+01,2.010690950763980140e+02
6.132500000000000000e+02,1.777116023438160042e+01,4.182418114580629975e+01,2.012308415128769923e+02
6.135000000000000000e+02,1.778250584927129907e+01,4.180819579468529668e+01,2.015610244675710021e+02
6.137500000000000000e+02,1.779389765878610064e+01,4.179102930649939651e+01,2.023186443307540117e+02
6.140000000000000000e+02,1.780436333565910090e+01,4.177715886719929728e+01,2.033199967407250028e+02
6.142500000000000000e+02,1.781388124108569926e+01,4.176646494490169914e+01,2.045067025858839997e+02
6.145000000000000000e+02,1.782244566027080168e+01,4.175879323584030089e+01,2.058408136497220084e+02
6.147500000000000000e+02,1.783006980038929967e+01,4.175389110936149706e+01,2.072781452791199968e+02
6.150000000000000000e+02,1.783678414617480001e+01,4.175143440603989831e+01,2.087767244704220104e+02
6.152500000000000000e+02,1.784269842822670071e+01,4.175137086779370321e+01,2.103051461248520013e+02
6.155000000000000000e+02,1.784798298494800051e+01,4.175405437483569671e+01,2.118314426551700080e+02
6.157500000000000000e+02,1.785254397624440159e+01,4.175906096609210039e+01,2.133158232163110029e+02
6.160000000000000000e+02,1.785635610906659920e+01,4.176598675739059985e+01,2.147326803520599867e+02
6.162500000000000000e+02,1.785939550148659904e+01,4.177471659685129879e+01,2.161322766821600112e+02
6.165000000000000000e+02,1.786158547599470126e+01,4.178557722137519903e+01,2.176417215912190102e+02
6.167500000000000000e+02,1.786286347970310118e+01,4.179874698014599943e+01,2.192818551663849860e+02
6.170000000000000000e+02,1.786320106380849992e+01,4.181421672170719717e+01,2.210223125427669970e+02
6.172500000000000000e+02,1.786258732057670073e+01,4.183193179996600009e+01,2.228471764848600003e+02
6.175000000000000000e+02,1.786102705179749961e+01,4.185309601785419886e+01,2.248002158674850079e+02
6.177500000000000000e+02,1.785850866212069832e+01,4.187896371971349652e+01,2.268983555835440029e+02
6.180000000000000000e+02,1.785514653640790073e+01,4.190801684857709830e+01,2.290673878879779863e+02
6.182500000000000000e+02,1.785160198372929941e+01,4.193766333583909756e+01,2.312063152771200123e+02
6.185000000000000000e+02,1.784716088461729910e+01,4.196958029193370265e+01,2.334571932574779964e+02
6.187500000000000000e+02,1.784182812433740040e+01,4.200320807234150067e+01,2.358075043791579901e+02
6.190000000000000000e+02,1.783562634738470010e+01,4.203787924116139862e+01,2.382226719073680101e+02
6.192500000000000000e+02,1.782860645325520110e+01,4.207257183380200161e+01,2.406149412039420099e+02
6.195000000000000000e+02,1.782100414990679838e+01,4.210643160629930293e+01,2.428334550774220020e+02
6.197500000000000000e+02,1.781295088221540013e+01,4.213862286249459999e+01,2.448205988492869949e+02
6.200000000000000000e+02,1.780616055490359884e+01,4.216551171313179935e+01,2.465012119685979997e+02
6.202500000000000000e+02,1.779931256141210127e+01,4.218891856778910210e+01,2.480522848177330104e+02
6.205000000000000000e+02,1.779260545269740135e+01,4.220855035607470285e+01,2.495684940267209981e+02
6.207500000000000000e+02,1.778568779398640132e+01,4.222671700794389693e+01,2.510035730470569888e+02
6.210000000000000000e+02,1.777857466378999973e+01,4.224364809794519715e+01,2.523607336434789943e+02
6.212500000000000000e+02,1.777127507780739890e+01,4.225957687850129929e+01,2.536378701294329971e+02
6.215000000000000000e+02,1.776379791487060089e+01,4.227474403977870310e+01,2.548329217012829986e+02
6.217500000000000000e+02,1.775615267632799998e+01,4.228938751155560283e+01,2.559449323223059878e+02
6.220000000000000000e+02,1.774834892108999895e+01,4.230373324778970101e+01,2.569740701855039902e+02
6.222500000000000000e+02,1.774038507775129858e+01,4.231785351537570250e+01,2.579001455020140270e+02
6.225000000000000000e+02,1.773222668376099875e+01,4.233198298803460347e+01,2.586777569546119935e+02
6.227500000000000000e+02,1.772379933687729903e+01,4.234815807349340133e+01,2.593027935879920278e+02
6.230000000000000000e+02,1.771523162250160155e+01,4.236748705776169999e+01,2.598410422429320192e+02
6.232500000000000000e+02,1.770652136392130060e+01,4.238930325452800218e+01,2.602943709914760007e+02
6.235000000000000000e+02,1.769767062841649974e+01,4.241294622695959760e+01,2.606411441385819785e+02
6.237500000000000000e+02,1.768871990433409991e+01,4.243778671113670242e+01,2.608922992499370253e+02
6.240000000000000000e+02,1.767972159248369834e+01,4.246329807782090171e+01,2.610724448647890199e+02
6.242500000000000000e+02,1.767071528044009909e+01,4.248904505387230301e+01,2.611858251959340009e+02
6.245000000000000000e+02,1.766173069113209948e+01,4.251461410938419760e+01,2.612115983489119913e+02
6.247500000000000000e+02,1.765282107270409995e+01,4.253962487477470233e+01,2.611604965198529840e+02
6.250000000000000000e+02,1.764404117052770005e+01,4.256379439314490298e+01,2.610562743076649781e+02
6.252500000000000000e+02,1.763544759837139964e+01,4.258699533854520070e+01,2.609504609045910115e+02
6.255000000000000000e+02,1.762708579456590030e+01,4.260932651818659878e+01,2.609195485008530113e+02
6.257500000000000000e+02,1.761894157329550126e+01,4.263104188335449862e+01,2.609799536866660219e+02
6.260000000000000000e+02,1.761166149186230001e+01,4.265115078469119680e+01,2.611281522325680271e+02
6.262500000000000000e+02,1.760660778213090083e+01,4.266724928187569787e+01,2.613458404834649969e+02
6.265000000000000000e+02,1.760161840427490176e+01,4.268323802561930336e+01,2.615447363363280147e+02
6.267500000000000000e+02,1.759668636926609864e+01,4.269902766582740128e+01,2.617076764220819882e+02
6.270000000000000000e+02,1.759182447574940156e+01,4.271450176916989960e+01,2.618381400294659898e+02
6.272500000000000000e+02,1.758702350667229908e+01,4.272954163226390278e+01,2.619151543098719799e+02
6.275000000000000000e+02,1.758225071504369907e+01,4.274396528254570171e+01,2.618869405413050231e+02
6.277500000000000000e+02,1.757752587980800030e+01,4.275752477600529744e+01,2.617552313612359853e+02
6.280000000000000000e+02,1.757288837762889955e+01,4.277002448893490083e+01,2.615461020134069940e+02
6.282500000000000000e+02,1.756839034190329940e+01,4.278138074002969660e+01,2.613066391106859783e+02
6.285000000000000000e+02,1.756408789868130071e+01,4.279166454713519840e+01,2.610988743571509758e+02
6.287500000000000000e+02,1.755999021794729842e+01,4.280108047581320108e+01,2.609421049617599806e+02
6.290000000000000000e+02,1.755608375716930070e+01,4.280985991894350207e+01,2.608332058227130119e+02
6.292500000000000000e+02,1.755235025567920104e+01,4.281820670892540193e+01,2.607631156438170024e+02
6.295000000000000000e+02,1.754877283738570171e+01,4.282628142114430148e+01,2.607225761704660272e+02
6.297500000000000000e+02,1.754533727113240005e+01,4.283420170225600287e+01,2.607036490103690198e+02
6.300000000000000000e+02,1.754203169418530095e+01,4.284204859143780197e+01,2.606999922845100173e+02
6.302500000000000000e+02,1.753840948476799966e+01,4.284009996776560314e+01,2.607078546702309723e+02
6.305000000000000000e+02,1.753502929924280096e+01,4.283833882144990213e+01,2.607578618929069876e+02
6.307500000000000000e+02,1.753184927590830000e+01,4.283719803073169885e+01,2.608467885004300229e+02
6.310000000000000000e+02,1.752882464658189932e+01,4.283697931285570348e+01,2.609637487309939843e+02
6.312500000000000000e+02,1.752591003621530064e+01,4.283787352616590027e+01,2.610879312521919928e+02
6.315000000000000000e+02,1.752306175372660135e+01,4.283994608771690338e+01,2.611905022178769968e+02
6.317500000000000000e+02,1.752026243694010077e+01,4.284315201544959706e+01,2.612633272403419937e+02
6.320000000000000000e+02,1.751750847722319904e+01,4.284739427417819968e+01,2.613089923747770058e+02
6.322500000000000000e+02,1.751477616429950146e+01,4.285253261410999670e+01,2.613035061144340148e+02
6.325000000000000000e+02,1.751202236575640114e+01,4.285832340119350192e+01,2.611924448389830218e+02
6.327500000000000000e+02,1.750926046975590111e+01,4.286442462321299729e+01,2.609757121644290123e+02
6.330000000000000000e+02,1.750652682145889827e+01,4.287052405450219794e+01,2.606783551170989881e+02
6.332500000000000000e+02,1.750382409904030112e+01,4.287635992856660039e+01,2.602885710825900105e+02
6.335000000000000000e+02,1.750112000794230127e+01,4.288162328784530075e+01,2.597491869813339918e+02
6.337500000000000000e+02,1.749844955306269867e+01,4.288594119674880289e+01,2.590706591463900281e+02
6.340000000000000000e+02,1.749587193508040173e+01,4.288902593976020228e+01,2.582930539954870142e+02
6.342500000000000000e+02,1.749343176678650025e+01,4.289071975495569689e+01,2.574466650678609767e+02
6.345000000000000000e+02,1.749115247937830020e+01,4.289095836644629856e+01,2.565432030934820204e+02
6.347500000000000000e+02,1.748906250012349872e+01,4.288973971855150324e+01,2.556038158777130036e+02
6.350000000000000000e+02,1.748718683729279988e+01,4.288713343494610086e+01,2.546509339501209865e+02
6.352500000000000000e+02,1.748550928290460149e+01,4.288323779823480209e+01,2.536632955290189955e+02
6.355000000000000000e+02,1.748397787626290167e+01,4.287805955577020001e+01,2.525735583300279927e+02
6.357500000000000000e+02,1.748260908283679882e+01,4.287149205112810080e+01,2.513830680229999928e+02
6.360000000000000000e+02,1.748144506461559899e+01,4.286346623750419838e+01,2.501242848335490123e+02
6.362500000000000000e+02,1.748050657120059981e+01,4.285399244005520103e+01,2.488116988016849973e+02
6.365000000000000000e+02,1.747978751874130054e+01,4.284310489529050159e+01,2.474325305965300004e+02
6.367500000000000000e+02,1.747930673741780083e+01,4.283083544365310047e+01,2.460030289293760006e+02
6.370000000000000000e+02,1.747908847657580012e+01,4.281726908500360196e+01,2.445503899143550086e+02
6.372500000000000000e+02,1.747905143306550002e+01,4.280245745221780140e+01,2.429818136274799940e+02
6.375000000000000000e+02,1.747902291312220058e+01,4.278610436777179871e+01,2.410763933610940057e+02
6.377500000000000000e+02,1.747904816536729911e+01,4.276753940757330241e+01,2.388271526058350105e+02
6.380000000000000000e+02,1.747925884981389899e+01,4.274620042725410229e+01,2.363261034637160094e+02
6.382500000000000000e+02,1.747980257918930036e+01,4.272185111894670229e+01,2.337028770981700063e+02
6.385000000000000000e+02,1.748081249632850032e+01,4.269464946675289951e+01,2.310988472443800106e+02
6.387500000000000000e+02,1.748233025270679875e+01,4.266507816240950035e+01,2.285787377356780041e+02
6.390000000000000000e+02,1.748434654961879886e+01,4.263373807461230314e+01,2.261628610915439879e+02
6.392500000000000000e+02,1.748685752191340015e+01,4.260124833079559892e+01,2.238833921755050085e+02
6.395000000000000000e+02,1.748987379627019934e+01,4.256826407195030271e+01,2.217962402528609971e+02
6.397500000000000000e+02,1.749334806473940063e+01,4.253545661646670339e+01,2.198996986747320079e+02
6.400000000000000000e+02,1.749716108696129879e+01,4.250515085436539664e+01,2.181433531607889904e+02
6.402500000000000000e+02,1.750432944347100062e+01,4.247248927995990186e+01,2.166811038740360118e+02
6.405000000000000000e+02,1.751425449758130171e+01,4.243912348817430313e+01,2.157674028982360142e+02
6.407500000000000000e+02,1.752435729528630048e+01,4.240998336917240152e+01,2.153819535816720077e+02
6.410000000000000000e+02,1.753443202299590098e+01,4.238531361114070251e+01,2.154222248455450028e+02
6.412500000000000000e+02,1.754430086395279886e+01,4.236512453039740222e+01,2.157818746934740091e+02
6.415000000000000000e+02,1.755383266093650008e+01,4.234925184307199686e+01,2.163833349994719981e+02
6.417500000000000000e+02,1.756292737711750007e+01,4.233736653550290185e+01,2.171540150563959912e+02
6.420000000000000000e+02,1.757162770689770070e+01,4.233242442962019680e+01,2.181103412564310133e+02
6.422500000000000000e+02,1.757984748713899847e+01,4.233518606297079856e+01,2.192497401734759990e+02
6.425000000000000000e+02,1.758743858348299938e+01,4.234401248487289848e+01,2.205493796619599891e+02
6.427500000000000000e+02,1.759431445917800119e+01,4.235729251912930238e+01,2.219666470278600059e+02
6.430000000000000000e+02,1.760045677926310148e+01,4.237364322006300199e+01,2.234540199755120113e+02
6.432500000000000000e+02,1.760596948423830099e+01,4.239291340971549715e+01,2.249919162560480004e+02
6.435000000000000000e+02,1.761080864425339954e+01,4.241382869703839731e+01,2.265804511513719888e+02
6.437500000000000000e+02,1.761496896338460161e+01,4.243527748623900209e+01,2.281916914058629970e+02
6.440000000000000000e+02,1.761847782336920076e+01,4.245633471386430102e+01,2.297899361923560093e+02
6.442500000000000000e+02,1.762139800304879955e+01,4.247643211367240212e+01,2.313702373988710121e+02
