Time,evapo temperature,evapo relative humidity,compressor power
7.250000000000000000e+01,1.251635816709559990e+01,6.155218267711099855e+01,3.775919288988699805e+02
7.275000000000000000e+01,1.256409476722340024e+01,6.134916776729620125e+01,3.753589900474710248e+02
7.300000000000000000e+01,1.260957369370789927e+01,6.115800455554060022e+01,3.733077614842879939e+02
7.325000000000000000e+01,1.265446169980319979e+01,6.097564080545220122e+01,3.713947572904430103e+02
7.350000000000000000e+01,1.269839109948019917e+01,6.080151289944539883e+01,3.696371095953210215e+02
7.375000000000000000e+01,1.274110266786619938e+01,6.063488480811879811e+01,3.680145953411409891e+02
7.400000000000000000e+01,1.278243369119669914e+01,6.047495219180640191e+01,3.664920788449659881e+02
7.425000000000000000e+01,1.282235130443810078e+01,6.032032847279390353e+01,3.650012567775009984e+02
7.450000000000000000e+01,1.286097691417490019e+01,6.016881246739090017e+01,3.634390547669379998e+02
7.475000000000000000e+01,1.289843295309329996e+01,6.001929288530590156e+01,3.617748848351340030e+02
7.500000000000000000e+01,1.293481747531090065e+01,5.987142561353989834e+01,3.600183883480580107e+02
7.525000000000000000e+01,1.297028645754000031e+01,5.972427889622940000e+01,3.581423613550310279e+02
7.550000000000000000e+01,1.300511012720290083e+01,5.957578953081070239e+01,3.560646711451070132e+02
7.575000000000000000e+01,1.303939238599070016e+01,5.942487041527579805e+01,3.537816164219349844e+02
7.600000000000000000e+01,1.307331005687090020e+01,5.927119565917649879e+01,3.513171822068520100e+02
7.625000000000000000e+01,1.310707114579970067e+01,5.911391030642570144e+01,3.486584083952390074e+02
7.650000000000000000e+01,1.314097962284879983e+01,5.895106969136970321e+01,3.457354903497870282e+02
7.675000000000000000e+01,1.317485969317769978e+01,5.878338511136440303e+01,3.426747573698839915e+02
7.700000000000000000e+01,1.320790477358779924e+01,5.862344271936689921e+01,3.400854801349599938e+02
7.725000000000000000e+01,1.324025544495940032e+01,5.846592430761580061e+01,3.378279802327469952e+02
7.750000000000000000e+01,1.327188136932839946e+01,5.830728972634619822e+01,3.358251697803049751e+02
7.775000000000000000e+01,1.330253417663769966e+01,5.814899394488340079e+01,3.341194083281779967e+02
7.800000000000000000e+01,1.333207505164140017e+01,5.799163171649300352e+01,3.326847661769180036e+02
7.825000000000000000e+01,1.336041445363570013e+01,5.783575590409459721e+01,3.314947845928130050e+02
7.850000000000000000e+01,1.338746599651049962e+01,5.768220046026429770e+01,3.305422179951630142e+02
7.875000000000000000e+01,1.341319252435089915e+01,5.753143740150269991e+01,3.297979719266530196e+02
7.900000000000000000e+01,1.343861973242069929e+01,5.738061626577680130e+01,3.291869503104430237e+02
7.925000000000000000e+01,1.346650019730440029e+01,5.722126253043150257e+01,3.285637400900669718e+02
7.950000000000000000e+01,1.349680445681580032e+01,5.705235684788029715e+01,3.278720995892260248e+02
7.975000000000000000e+01,1.352946376089239955e+01,5.687337147668100101e+01,3.270840938166430192e+02
8.000000000000000000e+01,1.356438032859320053e+01,5.668417211482010032e+01,3.261902793762030228e+02
8.025000000000000000e+01,1.360145256794960034e+01,5.648505167187219911e+01,3.252068343864769986e+02
8.050000000000000000e+01,1.364057740635309912e+01,5.627668972773690115e+01,3.241714670883749818e+02
8.075000000000000000e+01,1.368159755167000036e+01,5.605972384936819708e+01,3.230988888299439736e+02
8.100000000000000000e+01,1.372433688130409912e+01,5.583475353731189728e+01,3.219922350810879834e+02
8.125000000000000000e+01,1.376862570696789945e+01,5.560237080320860059e+01,3.208525571970560009e+02
8.150000000000000000e+01,1.381430992213259934e+01,5.536315584440799853e+01,3.196813718825400201e+02
8.175000000000000000e+01,1.386084720591179931e+01,5.511952379756279896e+01,3.184463705305880126e+02
8.200000000000000000e+01,1.390713100837139926e+01,5.487659930763779670e+01,3.170722583552729930e+02
8.225000000000000000e+01,1.395312481650429959e+01,5.463528837380189884e+01,3.156148625541820252e+02
8.250000000000000000e+01,1.399878811315149996e+01,5.439706557937110176e+01,3.141605883172870222e+02
8.275000000000000000e+01,1.404398342431990088e+01,5.416307997911189887e+01,3.127439600829339952e+02
8.300000000000000000e+01,1.408853657272110027e+01,5.393422485470389915e+01,3.113724394156510016e+02
8.325000000000000000e+01,1.413231570554169991e+01,5.371152884624660118e+01,3.100748932742490069e+02
8.350000000000000000e+01,1.417524355053870089e+01,5.349624276400420086e+01,3.089098860440780072e+02
8.375000000000000000e+01,1.421715971046690008e+01,5.328989669237959959e+01,3.079305618657600121e+02
8.400000000000000000e+01,1.425796516676000003e+01,5.309201792686280186e+01,3.071021437865099983e+02
8.425000000000000000e+01,1.429819979405269947e+01,5.290219702743610242e+01,3.070210460033200093e+02
8.450000000000000000e+01,1.433735019943449984e+01,5.272251866137889920e+01,3.072568927006830108e+02
8.475000000000000000e+01,1.437531298446280026e+01,5.255362163140620169e+01,3.077871182540329755e+02
8.500000000000000000e+01,1.441199277194849948e+01,5.239557053807369869e+01,3.085683900960249844e+02
8.525000000000000000e+01,1.444768291312199970e+01,5.224703963451509736e+01,3.096065173728679838e+02
8.550000000000000000e+01,1.448218301998510071e+01,5.210933354108340154e+01,3.108994373465499734e+02
8.575000000000000000e+01,1.451551844743000075e+01,5.198201087333149673e+01,3.124094327165710183e+02
8.600000000000000000e+01,1.454773234343119981e+01,5.186417412380630054e+01,3.140763818864809878e+02
8.625000000000000000e+01,1.457001143845399938e+01,5.180208544515669900e+01,3.204656086975289782e+02
8.650000000000000000e+01,1.458110853551909969e+01,5.179402501742499965e+01,3.312531718450409812e+02
8.675000000000000000e+01,1.457938064090740049e+01,5.184104920282199913e+01,3.462057920470500108e+02
8.700000000000000000e+01,1.456441665326179979e+01,5.193996448792960052e+01,3.642392677423189866e+02
8.725000000000000000e+01,1.454181025690079920e+01,5.204446341289929734e+01,3.786878579403630170e+02
8.750000000000000000e+01,1.451329322143939926e+01,5.215090553939800344e+01,3.902340239159490238e+02
8.775000000000000000e+01,1.448440471269820051e+01,5.225957013610960189e+01,3.994093476656320263e+02
8.800000000000000000e+01,1.445254832827079916e+01,5.236871240866260280e+01,4.067217840557490263e+02
8.825000000000000000e+01,1.441612676065049925e+01,5.247769565130840164e+01,4.126042481667989819e+02
8.850000000000000000e+01,1.437666856763419965e+01,5.258500909786520339e+01,4.173227046419269755e+02
8.875000000000000000e+01,1.433582589506380067e+01,5.268896188623379828e+01,4.210651868853830138e+02
8.900000000000000000e+01,1.429364179553770065e+01,5.279410110320910121e+01,4.239270181219109759e+02
8.925000000000000000e+01,1.425134866381180032e+01,5.290595691846819904e+01,4.260105306856680158e+02
8.950000000000000000e+01,1.421320720360600021e+01,5.302442170919650266e+01,4.275369092668190092e+02
8.975000000000000000e+01,1.417602355900070066e+01,5.314806676216490189e+01,4.286742767213530101e+02
9.000000000000000000e+01,1.414064533907689913e+01,5.327384799718100084e+01,4.295761350058480161e+02
9.025000000000000000e+01,1.410113934135130087e+01,5.333433212803470269e+01,4.299483307964799792e+02
9.050000000000000000e+01,1.405814929549270076e+01,5.332974010111170315e+01,4.298697248160530080e+02
9.075000000000000000e+01,1.401211295017069958e+01,5.326315507433449881e+01,4.294209555365969777e+02
9.100000000000000000e+01,1.396343710232559943e+01,5.313881064571440049e+01,4.286759584317350118e+02
9.125000000000000000e+01,1.391730994425629930e+01,5.293598874815089772e+01,4.278012398089319959e+02
9.150000000000000000e+01,1.387027017019859976e+01,5.267968476903710240e+01,4.267085041165390180e+02
9.175000000000000000e+01,1.382232624738439952e+01,5.237715667088580318e+01,4.254298874967599886e+02
9.200000000000000000e+01,1.377341508868840059e+01,5.203596424785099828e+01,4.240070978556029786e+02
9.225000000000000000e+01,1.374801534847589934e+01,5.162922953940900328e+01,4.186724008957879732e+02
9.250000000000000000e+01,1.374278900959020078e+01,5.118971545736940243e+01,4.111765311431249756e+02
9.275000000000000000e+01,1.374794807967420063e+01,5.073696787557720000e+01,4.005053263544959918e+02
9.300000000000000000e+01,1.376288601675159917e+01,5.027439792769060034e+01,3.875827249788699760e+02
9.325000000000000000e+01,1.377969590571469993e+01,4.985477846374040212e+01,3.780301808038150284e+02
9.350000000000000000e+01,1.379641917355779945e+01,4.948451792425859708e+01,3.710135260471989795e+02
9.375000000000000000e+01,1.381189005715270035e+01,4.916569512848450074e+01,3.658852125114880209e+02
9.400000000000000000e+01,1.382529094395910008e+01,4.889826309678859673e+01,3.621667558158740121e+02
9.425000000000000000e+01,1.383599138536709994e+01,4.867997997181399938e+01,3.594224737596160253e+02
9.450000000000000000e+01,1.384357432986380054e+01,4.850648716999670285e+01,3.572208690729380010e+02
9.475000000000000000e+01,1.384844575804370059e+01,4.837264151202020201e+01,3.557348866495149764e+02
9.500000000000000000e+01,1.385059885315959960e+01,4.827445560035859984e+01,3.546988865166949836e+02
9.525000000000000000e+01,1.385044779519239988e+01,4.821071362219259981e+01,3.537339945386460158e+02
9.550000000000000000e+01,1.384826995951570083e+01,4.817824794744719696e+01,3.527871388872919738e+02
9.575000000000000000e+01,1.384422319709999982e+01,4.817332988520470138e+01,3.518391242958160205e+02
9.600000000000000000e+01,1.383848681248280066e+01,4.819218876668769980e+01,3.508854781017549840e+02
9.625000000000000000e+01,1.383120767340420088e+01,4.823073907225430190e+01,3.498926843184759718e+02
9.650000000000000000e+01,1.382251021564169946e+01,4.828451647743249708e+01,3.487912475895059856e+02
9.675000000000000000e+01,1.381266307526590076e+01,4.834964839376870316e+01,3.475742360300440055e+02
9.700000000000000000e+01,1.380200576165380077e+01,4.842276983485439956e+01,3.462645497632969978e+02
9.725000000000000000e+01,1.379073158242469965e+01,4.849960028417120128e+01,3.447683748550929863e+02
9.750000000000000000e+01,1.377894011015910003e+01,4.857429597354899897e+01,3.428542593925329811e+02
9.775000000000000000e+01,1.376721481855170026e+01,4.864249539351899898e+01,3.404926488712339960e+02
9.800000000000000000e+01,1.375653813160450056e+01,4.870430234179970341e+01,3.377777451875870156e+02
9.825000000000000000e+01,1.374775352686159913e+01,4.875698423970450079e+01,3.348117032817680183e+02
9.850000000000000000e+01,1.374153392376920024e+01,4.879594098493139853e+01,3.316907071658520181e+02
9.875000000000000000e+01,1.373850861556350011e+01,4.881917037350189759e+01,3.284655237909220205e+02
9.900000000000000000e+01,1.373919021059590051e+01,4.882473957025700173e+01,3.251482068216740231e+02
9.925000000000000000e+01,1.374403429760229933e+01,4.881092734647089770e+01,3.217429923511439824e+02
9.950000000000000000e+01,1.375345447667650056e+01,4.877629696390749814e+01,3.182566344375579774e+02
9.975000000000000000e+01,1.376779520396049961e+01,4.871957628362879689e+01,3.146823443099769975e+02
1.000000000000000000e+02,1.378734703095910064e+01,4.863967966026490330e+01,3.110075862395510171e+02
1.002500000000000000e+02,1.381239380896900037e+01,4.853597034141989752e+01,3.072476027016249986e+02
1.005000000000000000e+02,1.384320167316709949e+01,4.840838503487719890e+01,3.034500461443540189e+02
1.007500000000000000e+02,1.387989476621570084e+01,4.825685467865759648e+01,2.996163201896080182e+02
1.010000000000000000e+02,1.392251819527730028e+01,4.808132658312219831e+01,2.957261653452690098e+02
1.012500000000000000e+02,1.397108523738200070e+01,4.788183853651349864e+01,2.917575633135570001e+02
1.015000000000000000e+02,1.402559595095259937e+01,4.765853536794929823e+01,2.876926030263620078e+02
1.017500000000000000e+02,1.408604457249779962e+01,4.741165512025300188e+01,2.835179601233419930e+02
1.020000000000000000e+02,1.415196584490290022e+01,4.714387239564660348e+01,2.791985938547069850e+02
1.022500000000000000e+02,1.422056210489050088e+01,4.687418553462860160e+01,2.747275593301629897e+02
1.025000000000000000e+02,1.429179812175149955e+01,4.660261348193350273e+01,2.700776542355479819e+02
1.027500000000000000e+02,1.436566841516980020e+01,4.632903160490469929e+01,2.652485398671630037e+02
1.030000000000000000e+02,1.444218154279169930e+01,4.605327909339570169e+01,2.602535901043190165e+02
1.032500000000000000e+02,1.452131321459910041e+01,4.577516370086040354e+01,2.550961580216080051e+02
1.035000000000000000e+02,1.460300613470310083e+01,4.549441374504859681e+01,2.497642314435379944e+02
1.037500000000000000e+02,1.468725497505699984e+01,4.521066497520320127e+01,2.442630580071650002e+02
1.040000000000000000e+02,1.477417009181059981e+01,4.492522928930640091e+01,2.386200021415639867e+02
1.042500000000000000e+02,1.486303062541110087e+01,4.464310399083340286e+01,2.328580817617790046e+02
1.045000000000000000e+02,1.494401264305369992e+01,4.436686580616739661e+01,2.266307736272410125e+02
1.047500000000000000e+02,1.502553367822789987e+01,4.409253543754729776e+01,2.201243463068040001e+02
1.050000000000000000e+02,1.510590026294040022e+01,4.382499160680809780e+01,2.131883389492899994e+02
1.052500000000000000e+02,1.518829661835509981e+01,4.355586586244209713e+01,2.062941785798730052e+02
1.055000000000000000e+02,1.525729818166700014e+01,4.330113806711950275e+01,2.012909567336380121e+02
1.057500000000000000e+02,1.532795118035079973e+01,4.304643934859350196e+01,1.963513576716320017e+02
1.060000000000000000e+02,1.539985257301409938e+01,4.280004631106039881e+01,1.916326992754289904e+02
1.062500000000000000e+02,1.547314989066929947e+01,4.256536660059809662e+01,1.871243148563580121e+02
1.065000000000000000e+02,1.553602488791420022e+01,4.238439220432459820e+01,1.824170505592819893e+02
1.067500000000000000e+02,1.559227471680119947e+01,4.224395622832059871e+01,1.783349384396400126e+02
1.070000000000000000e+02,1.564921371743229983e+01,4.212059239005159839e+01,1.745040057709420012e+02
1.072500000000000000e+02,1.570708983607589992e+01,4.201448311482239717e+01,1.710746259958509938e+02
1.075000000000000000e+02,1.576131416799739959e+01,4.194680536115949820e+01,1.679236380674279872e+02
1.077500000000000000e+02,1.579633783169209948e+01,4.194770569145210004e+01,1.653667924534229883e+02
1.080000000000000000e+02,1.582949846905269986e+01,4.197293227297220142e+01,1.631577530754640009e+02
1.082500000000000000e+02,1.586189958518449927e+01,4.201463473997360154e+01,1.611334706765580052e+02
1.085000000000000000e+02,1.588877310179979929e+01,4.206983490826659988e+01,1.591807757969029922e+02
1.087500000000000000e+02,1.591062496012600036e+01,4.212917633009490004e+01,1.573404902450469933e+02
1.090000000000000000e+02,1.592861416506860017e+01,4.219324552215940116e+01,1.556451176605119997e+02
1.092500000000000000e+02,1.594316493853660077e+01,4.226040802795090201e+01,1.541333167432269988e+02
1.095000000000000000e+02,1.595400084573359933e+01,4.232413908634239874e+01,1.528367119691949938e+02
1.097500000000000000e+02,1.596019225529319918e+01,4.237155358423819962e+01,1.518449177923820059e+02
1.100000000000000000e+02,1.596870125205109936e+01,4.239070703105380034e+01,1.508681181930710125e+02
1.102500000000000000e+02,1.597805417197730016e+01,4.238106658620409917e+01,1.495406250185060060e+02
1.105000000000000000e+02,1.598545549062309945e+01,4.234570191940630224e+01,1.481825836754399859e+02
1.107500000000000000e+02,1.599406524890689951e+01,4.227503854128119798e+01,1.466673625918149924e+02
1.110000000000000000e+02,1.600749713736540158e+01,4.215711530040049837e+01,1.447731860458819995e+02
1.112500000000000000e+02,1.602156185689020162e+01,4.201962904375219665e+01,1.428640232986460035e+02
1.115000000000000000e+02,1.603604939970049870e+01,4.186963132621699657e+01,1.409187182811049865e+02
1.117500000000000000e+02,1.605091376888309895e+01,4.171563882274089963e+01,1.389262771220149943e+02
1.120000000000000000e+02,1.606592059844809839e+01,4.156009809841530256e+01,1.369424519837749870e+02
1.122500000000000000e+02,1.608552149023439881e+01,4.139664268414610149e+01,1.353977558769950065e+02
