Time,evapo temperature,evapo relative humidity,compressor power
1.860000000000000000e+02,1.606101245616380169e+01,4.062927499111229679e+01,1.495823538589889949e+02
1.862500000000000000e+02,1.612727367012740132e+01,4.050544027098280253e+01,1.531363159069240112e+02
1.865000000000000000e+02,1.619366826163680173e+01,4.037095606821330307e+01,1.561582482406639940e+02
1.867500000000000000e+02,1.626190786322539950e+01,4.022964981496060233e+01,1.588184810266889997e+02
1.870000000000000000e+02,1.633309981165740155e+01,4.007801310013609708e+01,1.613459007476529905e+02
1.872500000000000000e+02,1.640137617583910057e+01,3.993063595057879667e+01,1.635423055861699879e+02
1.875000000000000000e+02,1.646553151511439950e+01,3.979053387477210180e+01,1.655173064462879893e+02
1.877500000000000000e+02,1.652678234366110033e+01,3.965603529016519957e+01,1.672099219644310040e+02
1.880000000000000000e+02,1.658798783996279980e+01,3.952229910846700278e+01,1.684880139038789935e+02
1.882500000000000000e+02,1.664847992078340155e+01,3.938899815203330235e+01,1.694126233896400038e+02
1.885000000000000000e+02,1.670770381685829875e+01,3.925631397042290160e+01,1.700535401567379949e+02
1.887500000000000000e+02,1.676520551628680167e+01,3.912478775909089990e+01,1.704811029234230091e+02
1.890000000000000000e+02,1.682061268186799907e+01,3.899520600206150078e+01,1.707610287049859892e+02
1.892500000000000000e+02,1.687356976462099922e+01,3.886954482018209944e+01,1.709392908336139953e+02
1.895000000000000000e+02,1.692375778154569943e+01,3.874977807761450066e+01,1.710473406608269897e+02
1.897500000000000000e+02,1.697093997808750032e+01,3.863669951894989651e+01,1.711191626594159914e+02
1.900000000000000000e+02,1.701440750646800026e+01,3.853281484630149833e+01,1.712303905082710003e+02
1.902500000000000000e+02,1.705415044900029997e+01,3.843822467249229646e+01,1.715027848152440129e+02
1.905000000000000000e+02,1.708928980795469954e+01,3.835560836756840075e+01,1.730109939852760021e+02
1.907500000000000000e+02,1.712089373866259834e+01,3.828192940449199710e+01,1.745513033932859912e+02
1.910000000000000000e+02,1.714897162505939932e+01,3.821723592299699845e+01,1.761417663203750124e+02
1.912500000000000000e+02,1.717357294444330051e+01,3.816141478258030162e+01,1.777940734228749875e+02
1.915000000000000000e+02,1.719478185901489908e+01,3.811421206570310005e+01,1.795143319789069949e+02
1.917500000000000000e+02,1.721271216234270085e+01,3.807525256706590255e+01,1.813036136379460004e+02
1.920000000000000000e+02,1.722750145610439887e+01,3.804406919236979689e+01,1.831594407969589895e+02
1.922500000000000000e+02,1.723930548884699832e+01,3.802013161127030116e+01,1.850770861393490065e+02
1.925000000000000000e+02,1.724829274738049989e+01,3.800287328744820314e+01,1.870507093835009869e+02
1.927500000000000000e+02,1.725463954580639836e+01,3.799171475747959903e+01,1.890742020120050029e+02
1.930000000000000000e+02,1.725855317280869983e+01,3.798596965993269947e+01,1.911669875043490094e+02
1.932500000000000000e+02,1.726027116652209870e+01,3.798473728372500346e+01,1.933530319226219945e+02
1.935000000000000000e+02,1.725995732705910157e+01,3.798725423414440172e+01,1.955587840800650099e+02
1.937500000000000000e+02,1.725788333943469866e+01,3.799257431426480025e+01,1.977098246136879993e+02
1.940000000000000000e+02,1.725426073903179969e+01,3.800018524729949831e+01,1.997658107614639960e+02
1.942500000000000000e+02,1.724920922245919996e+01,3.800998761708989804e+01,2.017193195604930054e+02
1.945000000000000000e+02,1.724283530284600019e+01,3.802192533869990143e+01,2.035742909244499970e+02
1.947500000000000000e+02,1.723534548198909988e+01,3.803566792047139700e+01,2.053369793459989978e+02
1.950000000000000000e+02,1.722702096350590040e+01,3.805203968491920108e+01,2.069826643769690122e+02
1.952500000000000000e+02,1.721792018597719931e+01,3.807086450714709969e+01,2.085124237913109937e+02
1.955000000000000000e+02,1.720807805648719935e+01,3.809202828778099814e+01,2.099383185045840037e+02
1.957500000000000000e+02,1.719752928431499939e+01,3.811543431310580132e+01,2.112775858925350008e+02
1.960000000000000000e+02,1.718631292818080070e+01,3.814097671869580353e+01,2.125494176428850039e+02
1.962500000000000000e+02,1.717447383026589947e+01,3.816852892102009775e+01,2.137726523167860080e+02
1.965000000000000000e+02,1.716095012361559924e+01,3.820114799798780325e+01,2.150470884024659881e+02
1.967500000000000000e+02,1.714683996354920126e+01,3.823565602888020010e+01,2.163093353210080068e+02
1.970000000000000000e+02,1.713229729813710023e+01,3.827159091411429870e+01,2.175635128066400057e+02
1.972500000000000000e+02,1.711738218008530055e+01,3.830875649401379945e+01,2.188178608700430061e+02
1.975000000000000000e+02,1.710215385321589920e+01,3.834695591385270319e+01,2.200779664335130121e+02
1.977500000000000000e+02,1.708666957470120096e+01,3.838599659681489840e+01,2.213471474196259976e+02
1.980000000000000000e+02,1.707098368671750066e+01,3.842569424124950217e+01,2.226268856015690005e+02
1.982500000000000000e+02,1.705514694016429900e+01,3.846587583675150057e+01,2.239172586721340110e+02
1.985000000000000000e+02,1.703920604630809876e+01,3.850638181420139716e+01,2.252173417653029901e+02
1.987500000000000000e+02,1.702320342034190048e+01,3.854706747711639991e+01,2.265255612161519991e+02
1.990000000000000000e+02,1.700681537138019905e+01,3.858926002437490155e+01,2.278487477258140075e+02
1.992500000000000000e+02,1.699005446535930020e+01,3.863293138411759742e+01,2.291853710572779903e+02
1.995000000000000000e+02,1.697334278779050010e+01,3.867640365426319704e+01,2.305239454203230025e+02
1.997500000000000000e+02,1.695670509317429975e+01,3.871959764939749959e+01,2.318626850535270023e+02
2.000000000000000000e+02,1.694016228503809884e+01,3.876244900055859688e+01,2.332000535936109884e+02
2.002500000000000000e+02,1.692373165567930116e+01,3.880490726455040118e+01,2.345347927636589986e+02
2.005000000000000000e+02,1.690742713632290162e+01,3.884693499352840007e+01,2.358659364071849893e+02
2.007500000000000000e+02,1.689125952383249896e+01,3.888850703707689860e+01,2.371928373873969917e+02
2.010000000000000000e+02,1.687548049741949896e+01,3.892855108346289938e+01,2.385343706002900035e+02
2.012500000000000000e+02,1.685991107433000025e+01,3.896786191793700027e+01,2.398756570718419994e+02
2.015000000000000000e+02,1.684449247458690024e+01,3.900671075497749740e+01,2.412116620816989894e+02
2.017500000000000000e+02,1.682922623069050161e+01,3.904510524399629645e+01,2.425424221581170059e+02
2.020000000000000000e+02,1.681411211882380030e+01,3.908305901101360291e+01,2.438681171101389964e+02
2.022500000000000000e+02,1.679862441689069996e+01,3.912220525792950099e+01,2.451398851715850071e+02
2.025000000000000000e+02,1.678277572451860067e+01,3.916251867372650253e+01,2.463596473304419874e+02
2.027500000000000000e+02,1.676707550292659832e+01,3.920244276700370278e+01,2.475761559973009867e+02
2.030000000000000000e+02,1.675151802249299848e+01,3.924200769214719742e+01,2.487899216978190111e+02
2.032500000000000000e+02,1.673606364961980120e+01,3.928129691380129884e+01,2.500017932001190104e+02
2.035000000000000000e+02,1.672055212582460015e+01,3.932057988716670138e+01,2.512110915705679872e+02
2.037500000000000000e+02,1.670496071247389835e+01,3.935989611280650280e+01,2.524049316462320007e+02
2.040000000000000000e+02,1.668926574427419851e+01,3.939929874880309768e+01,2.535798751260799975e+02
2.042500000000000000e+02,1.667252585199180004e+01,3.944150459340229986e+01,2.548243929871630087e+02
2.045000000000000000e+02,1.665255841331270048e+01,3.949295765158090177e+01,2.563360765115619984e+02
2.047500000000000000e+02,1.662832300808700126e+01,3.955705987832570258e+01,2.581807548996810056e+02
2.050000000000000000e+02,1.659935951229649831e+01,3.963510793183210268e+01,2.603463262617869987e+02
2.052500000000000000e+02,1.656494782055310111e+01,3.972470610901550003e+01,2.627359962223860066e+02
2.055000000000000000e+02,1.653068302605640127e+01,3.981460977380029931e+01,2.649201418363430207e+02
2.057500000000000000e+02,1.649833806813050074e+01,3.989933345719369839e+01,2.667554309143409910e+02
2.060000000000000000e+02,1.646850226130240102e+01,3.997664333222339650e+01,2.682358524937220068e+02
2.062500000000000000e+02,1.643879874427609877e+01,4.005268397182660323e+01,2.696381322701220142e+02
2.065000000000000000e+02,1.640327997988169884e+01,4.014398716404819822e+01,2.715382562415200027e+02
2.067500000000000000e+02,1.635906510412290160e+01,4.025935180399650193e+01,2.741612273224209844e+02
2.070000000000000000e+02,1.630533697143849992e+01,4.040188507162410048e+01,2.775007650821880247e+02
2.072500000000000000e+02,1.624651912704329959e+01,4.055780459501679758e+01,2.760065458648360277e+02
2.075000000000000000e+02,1.615648254441159892e+01,4.080674866224549646e+01,2.849772068954590054e+02
2.077500000000000000e+02,1.602528717598000085e+01,4.117905216344159669e+01,3.107317332148040236e+02
2.080000000000000000e+02,1.586252811459429957e+01,4.164066749311930238e+01,3.556600619813170283e+02
2.082500000000000000e+02,1.567674259711530027e+01,4.233805457590899834e+01,4.215482446555340061e+02
2.085000000000000000e+02,1.550183864142550050e+01,4.302284885672010262e+01,4.947488534605520272e+02
2.087500000000000000e+02,1.536627088617549930e+01,4.358050099100189811e+01,5.754756484507950063e+02
2.090000000000000000e+02,1.525347442072789939e+01,4.406392689228499648e+01,6.567500753034260015e+02
2.092500000000000000e+02,1.513958369000880033e+01,4.433633858394590277e+01,6.829852231665009867e+02
2.095000000000000000e+02,1.499990811321220008e+01,4.451806166281439658e+01,6.709408845234020191e+02
2.097500000000000000e+02,1.483536929885369915e+01,4.467977398010049939e+01,6.334058999345629672e+02
2.100000000000000000e+02,1.466786603641889997e+01,4.481636286346609666e+01,5.850777252830099542e+02
2.102500000000000000e+02,1.454080774970950074e+01,4.506266560843540248e+01,5.525634010351609504e+02
2.105000000000000000e+02,1.442939120038169953e+01,4.547494117475169872e+01,5.304374441248500034e+02
2.107500000000000000e+02,1.431484644523779970e+01,4.606136692819549694e+01,5.171219269633829754e+02
2.110000000000000000e+02,1.419776036046880030e+01,4.681113535311560270e+01,5.112301983345969916e+02
2.112500000000000000e+02,1.409365385767599932e+01,4.760097545073170267e+01,4.975703696795280280e+02
2.115000000000000000e+02,1.401052683295299950e+01,4.840657186039280191e+01,4.791805700659500076e+02
2.117500000000000000e+02,1.394542020643270064e+01,4.922413846092739931e+01,4.581016422380290010e+02
2.120000000000000000e+02,1.390961327425259952e+01,4.995777991000569784e+01,4.372573336494639875e+02
2.122500000000000000e+02,1.387078666674769956e+01,5.077999847685669721e+01,4.258851773763240089e+02
2.125000000000000000e+02,1.382373167838390060e+01,5.169810152691100313e+01,4.232280799950040091e+02
2.127500000000000000e+02,1.376968852987119973e+01,5.269142261389099957e+01,4.282865733794999983e+02
2.130000000000000000e+02,1.370845884723389929e+01,5.375020230453139902e+01,4.391239153010899940e+02
2.132500000000000000e+02,1.365027555769190037e+01,5.484991491125970242e+01,4.535824272607389958e+02
2.135000000000000000e+02,1.359680889386170044e+01,5.596741475627519691e+01,4.704154569936899861e+02
2.137500000000000000e+02,1.354452246384020064e+01,5.707273911136739741e+01,4.885236068354989811e+02
2.140000000000000000e+02,1.349241771647369958e+01,5.816086865330740352e+01,5.070434111817519920e+02
2.142500000000000000e+02,1.342939823742029937e+01,5.932757580065420200e+01,5.372699530962180461e+02
2.145000000000000000e+02,1.335413792702389912e+01,6.057458172936249952e+01,5.790015665926999873e+02
2.147500000000000000e+02,1.325343124979970000e+01,6.187025448108990133e+01,6.376881110249800031e+02
2.150000000000000000e+02,1.312304251308560055e+01,6.324184879138250182e+01,7.209700957718949894e+02
2.152500000000000000e+02,1.299516319037410028e+01,6.422469015269039971e+01,7.626524146840489493e+02
2.155000000000000000e+02,1.287572503985719941e+01,6.485635594152419969e+01,7.692547114220919866e+02
2.157500000000000000e+02,1.278071600485590054e+01,6.516407291216209785e+01,7.491206321382829856e+02
2.160000000000000000e+02,1.272939194694519927e+01,6.516790242411960321e+01,7.106634581264910366e+02
2.162500000000000000e+02,1.270388800793839934e+01,6.507503092172150616e+01,6.771674506993499563e+02
2.165000000000000000e+02,1.269768899230339976e+01,6.493824676840699794e+01,6.479115345083730517e+02
2.167500000000000000e+02,1.270512574223550040e+01,6.478541418554310383e+01,6.226637891778949552e+02
2.170000000000000000e+02,1.272532766979690066e+01,6.464096144652920373e+01,6.013916657634459852e+02
2.172500000000000000e+02,1.277352103460009936e+01,6.440056989872519466e+01,5.716218960060809877e+02
2.175000000000000000e+02,1.283932858807020061e+01,6.407358539438689604e+01,5.389712643262359961e+02
2.177500000000000000e+02,1.290754888473649942e+01,6.372677398405559757e+01,5.146798649955529754e+02
2.180000000000000000e+02,1.298149371025949961e+01,6.336331599608430309e+01,4.912594325070130026e+02
2.182500000000000000e+02,1.304883437957639991e+01,6.307725009442830100e+01,4.750615984587889784e+02
2.185000000000000000e+02,1.310287625678309986e+01,6.288637703617639829e+01,4.652313932764409969e+02
2.187500000000000000e+02,1.313979969245290036e+01,6.279413633960739816e+01,4.605502258513240008e+02
2.190000000000000000e+02,1.316003840499029920e+01,6.279259170681390145e+01,4.598083910784670252e+02
2.192500000000000000e+02,1.316736190199470080e+01,6.286045120851620283e+01,4.616333786072299858e+02
2.195000000000000000e+02,1.316306615552059966e+01,6.298420580897960264e+01,4.649673837822239761e+02
2.197500000000000000e+02,1.314993172934820009e+01,6.314586064854510283e+01,4.689740061864990253e+02
2.200000000000000000e+02,1.313416310929459918e+01,6.332052472806760335e+01,4.731091860095079937e+02
2.202500000000000000e+02,1.313094908704749919e+01,6.342814403823059877e+01,4.711592449041539794e+02
2.205000000000000000e+02,1.313757706699330008e+01,6.346279634233510336e+01,4.646455700706529797e+02
2.207500000000000000e+02,1.315660677136679979e+01,6.342537641865020248e+01,4.549558855101939798e+02
2.210000000000000000e+02,1.318994592957460021e+01,6.332410006320569806e+01,4.433186527514719728e+02
2.212500000000000000e+02,1.322534997084740027e+01,6.321596004200200269e+01,4.346384122427639909e+02
2.215000000000000000e+02,1.325932052886530066e+01,6.311256881682140119e+01,4.286634757183829834e+02
2.217500000000000000e+02,1.329019975463559966e+01,6.302173357768199935e+01,4.250434327530620067e+02
2.220000000000000000e+02,1.331889002207810080e+01,6.294860734712749917e+01,4.233699756074640277e+02
2.222500000000000000e+02,1.334211056057839961e+01,6.289374509240519728e+01,4.232644686255359829e+02
2.225000000000000000e+02,1.335951569638629977e+01,6.285605613564329985e+01,4.243165607039150018e+02
2.227500000000000000e+02,1.337109889050440081e+01,6.283371456508520225e+01,4.261869253370149977e+02
2.230000000000000000e+02,1.337706614310349984e+01,6.282456465530270151e+01,4.286005632191310042e+02
2.232500000000000000e+02,1.337824703089209954e+01,6.282402961854280221e+01,4.312080026256659835e+02
2.235000000000000000e+02,1.337631272379329950e+01,6.282418583589409877e+01,4.335581720603819917e+02
2.237500000000000000e+02,1.337259183261999951e+01,6.281958020589880221e+01,4.354512082901169947e+02
2.240000000000000000e+02,1.336797339993180067e+01,6.280736643757450111e+01,4.368539051215649920e+02
2.242500000000000000e+02,1.336348581481940023e+01,6.278431350436419933e+01,4.376824279330530203e+02
2.245000000000000000e+02,1.336067029751549917e+01,6.274511238998059781e+01,4.377364573492279760e+02
2.247500000000000000e+02,1.336053762173959925e+01,6.268751982793980204e+01,4.370319982827790000e+02
2.250000000000000000e+02,1.336357770063730044e+01,6.261198170618649783e+01,4.357087087317859755e+02
2.252500000000000000e+02,1.336999992041620011e+01,6.252023296782670059e+01,4.339200270424530004e+02
2.255000000000000000e+02,1.337990145377569995e+01,6.241438731088759795e+01,4.317903908065459859e+02
